,frameId,Area,playId,gameId
0,1,4.150200000000019,73,2021101706
0,2,4.03495000000008,73,2021101706
0,3,3.8714999999999717,73,2021101706
0,4,3.796399999999975,73,2021101706
0,5,3.8696500000000364,73,2021101706
0,6,4.415450000000014,73,2021101706
0,7,4.698550000000037,73,2021101706
0,8,5.368699999999949,73,2021101706
0,9,6.063049999999997,73,2021101706
0,10,6.9718999999999625,73,2021101706
0,11,7.4265999999999615,73,2021101706
0,12,8.003850000000005,73,2021101706
0,13,8.955200000000001,73,2021101706
0,14,10.586099999999965,73,2021101706
0,15,12.582250000000064,73,2021101706
0,16,15.246649999999986,73,2021101706
0,17,18.270400000000002,73,2021101706
0,18,21.504849999999934,73,2021101706
0,19,25.37730000000006,73,2021101706
0,20,29.51554999999989,73,2021101706
0,21,33.74085000000005,73,2021101706
0,22,38.2341499999999,73,2021101706
0,23,42.611499999999985,73,2021101706
0,24,45.885713076455275,73,2021101706
0,25,49.347321811845084,73,2021101706
0,26,52.07242325860437,73,2021101706
0,27,51.7110328612663,73,2021101706
0,28,52.160988084677115,73,2021101706
0,29,51.974177885896694,73,2021101706
0,30,51.148755203386855,73,2021101706
0,31,48.155747929203606,73,2021101706
0,32,42.79209980732662,73,2021101706
0,33,38.79524767824761,73,2021101706
0,34,32.14301432109775,73,2021101706
0,35,27.646044533143467,73,2021101706
0,36,21.803099504898505,73,2021101706
0,37,16.65281161903044,73,2021101706
0,38,15.558577548003441,73,2021101706
0,39,13.012210374329953,73,2021101706
0,40,8.10106522790553,73,2021101706
0,41,6.973959231234265,73,2021101706
0,42,5.955096664938057,73,2021101706
0,43,5.098745457208416,73,2021101706
0,44,4.53078038482578,73,2021101706
0,45,4.079206100774696,73,2021101706
0,46,3.3620927687566757,73,2021101706
0,1,24.17284999999995,123,2021101706
0,2,24.112049999999993,123,2021101706
0,3,24.112049999999996,123,2021101706
0,4,24.112049999999993,123,2021101706
0,5,24.101999999999997,123,2021101706
0,6,24.038250000000026,123,2021101706
0,7,24.10024999999999,123,2021101706
0,8,24.04715000000001,123,2021101706
0,9,23.913999999999973,123,2021101706
0,10,23.772800000000025,123,2021101706
0,11,23.45615000000002,123,2021101706
0,12,23.161799999999978,123,2021101706
0,13,23.063999999999997,123,2021101706
0,14,23.480149999999952,123,2021101706
0,15,23.98040000000001,123,2021101706
0,16,24.713700000000003,123,2021101706
0,17,25.531099999999984,123,2021101706
0,18,26.451750000000008,123,2021101706
0,19,27.212799999999934,123,2021101706
0,20,27.971000000000018,123,2021101706
0,21,28.649999999999974,123,2021101706
0,22,29.09749999999999,123,2021101706
0,23,29.31290000000001,123,2021101706
0,24,29.282599999999988,123,2021101706
0,25,28.989399999999986,123,2021101706
0,26,28.48324999999997,123,2021101706
0,27,26.104984707071942,123,2021101706
0,28,24.630624204303057,123,2021101706
0,29,23.154721966208374,123,2021101706
0,30,22.701604068900735,123,2021101706
0,31,22.120016982946304,123,2021101706
0,32,21.529805467495677,123,2021101706
0,33,20.889120605097467,123,2021101706
0,34,19.976284622115905,123,2021101706
0,35,18.934378434796525,123,2021101706
0,36,13.072725594484375,123,2021101706
0,37,10.445769494070296,123,2021101706
0,38,7.85928665847315,123,2021101706
0,39,7.2088237834655535,123,2021101706
0,1,23.511700000000012,152,2021101706
0,2,23.496800000000015,152,2021101706
0,3,23.458600000000025,152,2021101706
0,4,23.423850000000023,152,2021101706
0,5,23.40829999999999,152,2021101706
0,6,23.363750000000028,152,2021101706
0,7,23.274650000000065,152,2021101706
0,8,23.246550000000028,152,2021101706
0,9,23.21505000000002,152,2021101706
0,10,23.138299999999937,152,2021101706
0,11,23.044099999999933,152,2021101706
0,12,23.07759999999998,152,2021101706
0,13,23.305849999999968,152,2021101706
0,14,23.631250000000037,152,2021101706
0,15,24.164300000000015,152,2021101706
0,16,24.598149999999993,152,2021101706
0,17,24.877900000000036,152,2021101706
0,18,24.93819999999995,152,2021101706
0,19,24.732200000000052,152,2021101706
0,20,24.219999999999985,152,2021101706
0,21,23.328200000000052,152,2021101706
0,22,22.23535000000002,152,2021101706
0,23,20.969700000000028,152,2021101706
0,24,19.38650000000007,152,2021101706
0,25,17.694150000000015,152,2021101706
0,26,15.959899999999966,152,2021101706
0,27,14.311400000000013,152,2021101706
0,28,14.226950000000032,152,2021101706
0,1,26.93535,259,2021101706
0,2,26.94255,259,2021101706
0,3,26.94109999999999,259,2021101706
0,4,26.951999999999998,259,2021101706
0,5,26.905449999999973,259,2021101706
0,6,26.85099999999999,259,2021101706
0,7,26.869100000000003,259,2021101706
