,frameId,Area,playId,gameId
0,1,23.381149999999998,62,2021103104
0,2,23.32005000000001,62,2021103104
0,3,23.258950000000024,62,2021103104
0,4,23.16730000000002,62,2021103104
0,5,23.06809999999997,62,2021103104
0,6,23.050299999999982,62,2021103104
0,7,23.043799999999976,62,2021103104
0,8,23.034000000000038,62,2021103104
0,9,22.934350000000034,62,2021103104
0,10,22.96245,62,2021103104
0,11,23.12604999999999,62,2021103104
0,12,23.327949999999987,62,2021103104
0,13,23.8812,62,2021103104
0,14,24.577050000000018,62,2021103104
0,15,25.3894,62,2021103104
0,16,26.35629999999998,62,2021103104
0,17,27.45570000000001,62,2021103104
0,18,28.357049999999976,62,2021103104
0,19,29.248549999999987,62,2021103104
0,20,29.998199999999997,62,2021103104
0,21,30.53719999999999,62,2021103104
0,22,30.742700000000013,62,2021103104
0,23,30.54465000000001,62,2021103104
0,24,29.954700000000003,62,2021103104
0,25,28.901349999999987,62,2021103104
0,26,27.545149999999982,62,2021103104
0,27,26.072650000000024,62,2021103104
0,28,24.193900000000006,62,2021103104
0,29,22.24259999999999,62,2021103104
0,30,20.144099999999995,62,2021103104
0,31,17.965299999999996,62,2021103104
0,32,16.150800000000007,62,2021103104
0,33,14.8124,62,2021103104
0,34,14.257200000000005,62,2021103104
0,1,20.102349999999987,128,2021103104
0,2,20.060549999999992,128,2021103104
0,3,20.027099999999987,128,2021103104
0,4,20.014850000000017,128,2021103104
0,5,19.98885000000002,128,2021103104
0,6,19.936249999999998,128,2021103104
0,7,19.87380000000003,128,2021103104
0,8,19.64764999999998,128,2021103104
0,9,19.451800000000002,128,2021103104
0,10,19.399649999999983,128,2021103104
0,11,19.503549999999972,128,2021103104
0,12,19.676200000000005,128,2021103104
0,13,19.84135000000002,128,2021103104
0,14,19.99104999999999,128,2021103104
0,15,20.077249999999985,128,2021103104
0,16,20.16419999999998,128,2021103104
0,17,20.174699999999977,128,2021103104
0,18,20.096100000000003,128,2021103104
0,19,19.890200000000036,128,2021103104
0,20,19.25124999999997,128,2021103104
0,21,18.602149999999984,128,2021103104
0,22,17.72895000000002,128,2021103104
0,23,14.958537735315696,128,2021103104
0,24,12.338456274750587,128,2021103104
0,25,11.185662959507981,128,2021103104
0,26,10.07296130417978,128,2021103104
0,27,9.02468060322409,128,2021103104
0,28,7.798565254086075,128,2021103104
0,29,6.993796391969312,128,2021103104
0,30,6.935578299952862,128,2021103104
0,31,5.7347192637944655,128,2021103104
0,32,5.642122451522674,128,2021103104
0,33,4.411324222886387,128,2021103104
0,34,4.278316226791738,128,2021103104
0,1,21.697499999999977,169,2021103104
0,2,21.735599999999977,169,2021103104
0,3,21.686450000000047,169,2021103104
