,frameId,Area,playId,gameId
0,1,21.027349999999977,96,2021102406
0,2,21.027349999999995,96,2021102406
0,3,20.996999999999968,96,2021102406
0,4,20.996999999999957,96,2021102406
0,5,20.950950000000006,96,2021102406
0,6,20.985899999999987,96,2021102406
0,7,20.862400000000036,96,2021102406
0,8,20.5781,96,2021102406
0,9,20.29355000000002,96,2021102406
0,10,20.056599999999953,96,2021102406
0,11,19.884299999999996,96,2021102406
0,12,20.166700000000034,96,2021102406
0,13,20.786400000000008,96,2021102406
0,14,21.47805000000004,96,2021102406
0,15,22.41545000000005,96,2021102406
0,16,23.36014999999996,96,2021102406
0,17,24.38625000000001,96,2021102406
0,18,25.190849999999962,96,2021102406
0,19,25.94254999999996,96,2021102406
0,20,26.258349999999968,96,2021102406
0,21,26.494099999999978,96,2021102406
0,22,26.519199999999984,96,2021102406
0,23,26.16935,96,2021102406
0,24,25.543900000000008,96,2021102406
0,25,24.742499999999993,96,2021102406
0,26,23.563850000000045,96,2021102406
0,27,22.41290000000001,96,2021102406
0,28,21.053599999999967,96,2021102406
0,29,19.704049999999988,96,2021102406
0,30,18.348800000000026,96,2021102406
0,31,17.184100000000033,96,2021102406
0,32,17.213199999999983,96,2021102406
0,33,18.276674464958337,96,2021102406
0,34,19.98625,96,2021102406
0,35,21.278450000000003,96,2021102406
0,1,20.985700000000005,120,2021102406
0,2,20.87190000000003,120,2021102406
0,3,20.87190000000003,120,2021102406
0,4,20.934999999999988,120,2021102406
0,5,20.87359999999994,120,2021102406
0,6,20.89120000000001,120,2021102406
0,7,20.84689999999997,120,2021102406
0,8,20.736000000000033,120,2021102406
0,9,20.667200000000005,120,2021102406
0,10,20.74350000000002,120,2021102406
0,11,20.9959,120,2021102406
0,12,21.428950000000007,120,2021102406
0,13,21.92540000000005,120,2021102406
0,14,22.503549999999983,120,2021102406
0,15,23.106000000000016,120,2021102406
0,16,23.47959999999996,120,2021102406
0,17,23.671150000000033,120,2021102406
0,18,23.53200000000004,120,2021102406
0,19,23.169950000000057,120,2021102406
0,20,22.430400000000077,120,2021102406
0,21,21.296499999999988,120,2021102406
0,22,20.005250000000064,120,2021102406
0,23,18.537350000000057,120,2021102406
0,24,17.120250000000045,120,2021102406
0,25,15.579100000000055,120,2021102406
0,26,14.145650000000046,120,2021102406
0,27,12.79129999999998,120,2021102406
0,28,11.69980000000002,120,2021102406
0,1,21.814000000000046,325,2021102406
0,2,21.769800000000032,325,2021102406
0,3,21.69275000000001,325,2021102406
0,4,21.5568,325,2021102406
0,5,21.516600000000007,325,2021102406
0,6,21.462850000000014,325,2021102406
0,7,21.328800000000008,325,2021102406
0,8,21.19705,325,2021102406
0,9,21.035249999999984,325,2021102406
0,10,20.968650000000018,325,2021102406
0,11,21.145300000000024,325,2021102406
0,12,21.3613,325,2021102406
0,13,21.568649999999984,325,2021102406
