,frameId,Area,playId,gameId
0,1,3.566199999999993,77,2021101004
0,2,3.5720499999999853,77,2021101004
0,3,3.6440000000000046,77,2021101004
0,4,3.7080999999999875,77,2021101004
0,5,3.778799999999986,77,2021101004
0,6,3.814099999999991,77,2021101004
0,7,3.8709999999999947,77,2021101004
0,8,4.04665000000001,77,2021101004
0,9,4.236349999999992,77,2021101004
0,10,4.72005,77,2021101004
0,11,5.347500000000018,77,2021101004
0,12,6.285099999999999,77,2021101004
0,13,7.4952999999999985,77,2021101004
0,14,8.866300000000006,77,2021101004
0,15,10.57214999999998,77,2021101004
0,16,12.2952,77,2021101004
0,17,14.223950000000002,77,2021101004
0,18,16.220950000000023,77,2021101004
0,19,18.351599999999998,77,2021101004
0,20,20.56620000000002,77,2021101004
0,21,22.47705000000001,77,2021101004
0,22,24.395749999999996,77,2021101004
0,23,26.21625,77,2021101004
0,24,27.871100000000006,77,2021101004
0,25,29.102999999999987,77,2021101004
0,26,27.548862860235506,77,2021101004
0,27,27.63478221190612,77,2021101004
0,28,27.19726200369571,77,2021101004
0,29,26.012383791666043,77,2021101004
0,30,23.83978737342899,77,2021101004
0,31,21.36374116575395,77,2021101004
0,32,19.07217617006768,77,2021101004
0,33,16.837138861578023,77,2021101004
0,34,14.564369109171217,77,2021101004
0,35,13.005976791564844,77,2021101004
0,36,11.598576793321417,77,2021101004
0,37,10.401899152381294,77,2021101004
0,38,9.448822192336227,77,2021101004
0,39,9.13675957832911,77,2021101004
0,40,9.066654963827732,77,2021101004
0,41,9.041329458204602,77,2021101004
0,42,9.088167989320239,77,2021101004
0,43,9.215235635535368,77,2021101004
0,1,25.381500000000003,99,2021101004
0,2,25.26914999999999,99,2021101004
0,3,25.25469999999999,99,2021101004
0,4,25.300849999999993,99,2021101004
0,5,25.13559999999998,99,2021101004
0,6,25.06320000000002,99,2021101004
0,7,24.916800000000016,99,2021101004
0,8,24.674449999999993,99,2021101004
0,9,24.467100000000006,99,2021101004
0,10,24.249299999999998,99,2021101004
0,11,24.14595000000001,99,2021101004
0,12,23.75115000000001,99,2021101004
0,13,23.4405,99,2021101004
0,14,23.252500000000026,99,2021101004
0,15,23.425150000000013,99,2021101004
0,16,23.617850000000008,99,2021101004
0,17,24.000449999999994,99,2021101004
0,18,24.432250000000014,99,2021101004
0,19,24.90545000000001,99,2021101004
0,20,25.559899999999992,99,2021101004
0,21,26.07775000000001,99,2021101004
0,22,26.388450000000017,99,2021101004
0,23,26.740150000000003,99,2021101004
0,24,26.800899999999974,99,2021101004
0,25,26.652500000000003,99,2021101004
0,26,26.194400000000005,99,2021101004
0,27,24.45178449109579,99,2021101004
0,28,23.526656249569395,99,2021101004
0,29,23.44785000000001,99,2021101004
0,30,22.191800000000008,99,2021101004
0,31,20.779999999999994,99,2021101004
0,32,19.310700000000008,99,2021101004
0,33,18.263900000000014,99,2021101004
0,34,17.948800000000006,99,2021101004
0,35,18.002250000000014,99,2021101004
0,36,17.279403882651977,99,2021101004
0,37,17.3622,99,2021101004
0,38,16.496400000000005,99,2021101004
0,39,15.687200000000024,99,2021101004
0,40,14.561518436365448,99,2021101004
0,41,14.041650000000015,99,2021101004
0,42,13.935250000000007,99,2021101004
0,43,13.663799999999991,99,2021101004
0,44,14.398949999999989,99,2021101004
0,45,15.242150000000002,99,2021101004
0,46,11.533195063536896,99,2021101004
0,47,11.998538274757703,99,2021101004
0,48,12.620155206607823,99,2021101004
0,1,3.1153499999999603,314,2021101004
0,2,3.152299999999971,314,2021101004
0,3,3.152999999999967,314,2021101004
0,4,3.235950000000007,314,2021101004
0,5,3.377000000000007,314,2021101004
0,6,3.524249999999956,314,2021101004
0,7,3.980350000000002,314,2021101004
0,8,4.687600000000024,314,2021101004
0,9,5.70135000000003,314,2021101004
0,10,7.283700000000001,314,2021101004
0,11,9.443500000000022,314,2021101004
0,12,11.965399999999967,314,2021101004
0,13,14.845449999999978,314,2021101004
0,14,18.171299999999956,314,2021101004
0,15,21.91704999999999,314,2021101004
0,16,25.958100000000037,314,2021101004
0,17,30.086049999999975,314,2021101004
0,18,34.2202999999999,314,2021101004
0,19,38.20175000000003,314,2021101004
0,20,41.763700000000014,314,2021101004
0,21,44.76300000000002,314,2021101004
0,22,47.230799999999995,314,2021101004
0,23,48.96700000000013,314,2021101004
0,24,50.51764999999997,314,2021101004
0,25,51.13450000000005,314,2021101004
0,26,51.32009999999989,314,2021101004
0,27,50.73829999999986,314,2021101004
0,28,50.06239999999983,314,2021101004
0,29,48.928300000000135,314,2021101004
0,30,48.23404999999995,314,2021101004
0,31,48.18930000000003,314,2021101004
0,32,48.59274999999987,314,2021101004
0,33,49.041499999999964,314,2021101004
0,1,9.32629999999996,391,2021101004
0,2,9.252799999999988,391,2021101004
0,3,9.145499999999965,391,2021101004
0,4,9.07485000000004,391,2021101004
0,5,8.952149999999973,391,2021101004
0,6,8.928000000000013,391,2021101004
0,7,8.841500000000007,391,2021101004
0,8,8.77875,391,2021101004
0,9,8.653349999999964,391,2021101004
0,10,8.716199999999988,391,2021101004
0,11,8.970700000000024,391,2021101004
0,12,9.5206,391,2021101004
0,13,10.346700000000027,391,2021101004
0,14,11.369199999999946,391,2021101004
0,15,13.361300000000032,391,2021101004
0,16,15.535450000000003,391,2021101004
0,17,17.296178628789367,391,2021101004
0,18,19.34293844046058,391,2021101004
0,19,21.300047445264887,391,2021101004
0,20,23.188236648117105,391,2021101004
0,21,24.82924497723317,391,2021101004
0,22,26.078883314576082,391,2021101004
0,23,27.195222520526258,391,2021101004
0,24,29.434853811082323,391,2021101004
