,frameId,Area,playId,gameId
0,1,22.899699999999985,75,2021092611
0,2,22.79904999999999,75,2021092611
0,3,22.77014999999997,75,2021092611
0,4,22.713599999999957,75,2021092611
0,5,22.628150000000026,75,2021092611
0,6,22.574099999999937,75,2021092611
0,7,22.547949999999965,75,2021092611
0,8,22.585500000000003,75,2021092611
0,9,22.643549999999973,75,2021092611
0,10,22.51159999999999,75,2021092611
0,11,22.390300000000035,75,2021092611
0,12,22.502849999999988,75,2021092611
0,13,22.726349999999968,75,2021092611
0,14,23.014900000000004,75,2021092611
0,15,23.33430000000005,75,2021092611
0,16,23.69230000000001,75,2021092611
0,17,23.916600000000056,75,2021092611
0,18,24.143199999999997,75,2021092611
0,19,23.971499999999967,75,2021092611
0,20,23.685249999999968,75,2021092611
0,21,23.169800000000016,75,2021092611
0,22,22.480600000000024,75,2021092611
0,23,21.54525,75,2021092611
0,24,20.51335000000003,75,2021092611
0,25,19.439600000000013,75,2021092611
0,26,18.383849999999953,75,2021092611
0,27,15.97659071536157,75,2021092611
0,28,17.15614999999998,75,2021092611
0,29,16.85270000000001,75,2021092611
0,30,16.883900000000015,75,2021092611
0,31,17.14709999999999,75,2021092611
0,32,17.015646590626933,75,2021092611
0,33,17.85127676913394,75,2021092611
0,34,18.824126907908077,75,2021092611
0,35,19.842914365187585,75,2021092611
0,1,24.18044999999996,124,2021092611
0,2,24.06820000000002,124,2021092611
0,3,24.01080000000004,124,2021092611
0,4,23.867000000000026,124,2021092611
0,5,23.780900000000024,124,2021092611
0,6,23.676600000000036,124,2021092611
0,7,23.51564999999996,124,2021092611
0,8,23.33205000000001,124,2021092611
0,9,23.205749999999988,124,2021092611
0,10,23.208500000000036,124,2021092611
0,11,23.434799999999974,124,2021092611
0,12,23.720600000000065,124,2021092611
0,13,24.14125000000001,124,2021092611
0,14,24.685000000000002,124,2021092611
0,15,25.203849999999953,124,2021092611
0,16,25.619200000000006,124,2021092611
0,17,26.028200000000016,124,2021092611
0,18,26.17480000000003,124,2021092611
0,19,26.079650000000015,124,2021092611
0,20,25.565050000000006,124,2021092611
0,21,24.698650000000026,124,2021092611
0,22,23.549149999999997,124,2021092611
0,23,22.16929999999998,124,2021092611
0,24,20.54620000000001,124,2021092611
0,25,19.076249999999984,124,2021092611
0,26,17.642899999999997,124,2021092611
0,27,16.33840000000005,124,2021092611
0,28,15.018500000000039,124,2021092611
0,29,13.779349999999956,124,2021092611
0,30,12.51379999999998,124,2021092611
0,31,11.30154999999999,124,2021092611
0,32,10.082699999999988,124,2021092611
0,33,8.506430771294132,124,2021092611
0,34,7.402835334499528,124,2021092611
0,35,6.331554665145368,124,2021092611
0,1,23.859899999999996,171,2021092611
0,2,23.963300000000018,171,2021092611
0,3,24.03815000000003,171,2021092611
0,4,24.127650000000003,171,2021092611
0,5,24.20119999999999,171,2021092611
0,6,24.383750000000017,171,2021092611
0,7,24.590649999999986,171,2021092611
0,8,24.93860000000002,171,2021092611
0,9,25.11884999999997,171,2021092611
0,10,25.200249999999997,171,2021092611
0,11,25.30434999999998,171,2021092611
0,12,25.515450000000016,171,2021092611
0,13,25.785599999999985,171,2021092611
0,14,26.050900000000002,171,2021092611
0,15,26.254700000000017,171,2021092611
0,16,26.288000000000018,171,2021092611
0,17,26.06965000000001,171,2021092611
0,18,25.70730000000001,171,2021092611
0,19,25.16845000000003,171,2021092611
0,20,24.374300000000012,171,2021092611
0,21,23.38305000000001,171,2021092611
0,22,22.380350000000007,171,2021092611
0,23,21.207199999999983,171,2021092611
0,24,20.103050000000014,171,2021092611
0,25,19.03329999999999,171,2021092611
0,26,18.154950000000007,171,2021092611
0,27,17.362099999999998,171,2021092611
0,28,16.800500000000003,171,2021092611
0,29,16.561,171,2021092611
0,30,16.663999999999998,171,2021092611
0,31,13.868217261575488,171,2021092611
0,32,13.53043909057778,171,2021092611
0,1,25.322650000000014,214,2021092611
0,2,25.322650000000014,214,2021092611
0,3,25.291450000000015,214,2021092611
0,4,25.26900000000001,214,2021092611
0,5,25.31895000000002,214,2021092611
0,6,25.310650000000017,214,2021092611
0,7,25.23959999999998,214,2021092611
0,8,25.114949999999986,214,2021092611
0,9,25.050349999999995,214,2021092611
0,10,25.123999999999988,214,2021092611
0,11,25.439699999999984,214,2021092611
0,12,26.00945,214,2021092611
0,13,26.65065000000003,214,2021092611
0,14,27.339100000000006,214,2021092611
0,15,28.070500000000045,214,2021092611
0,16,28.80949999999999,214,2021092611
0,17,29.576050000000034,214,2021092611
0,18,29.981450000000002,214,2021092611
0,19,30.245199999999976,214,2021092611
0,20,30.03784999999995,214,2021092611
0,21,29.452499999999993,214,2021092611
0,22,28.47215000000002,214,2021092611
0,23,27.168500000000037,214,2021092611
0,24,25.457250000000013,214,2021092611
0,25,23.57050000000002,214,2021092611
0,26,21.52675000000002,214,2021092611
0,27,19.377050000000008,214,2021092611
0,28,17.18889999999999,214,2021092611
0,29,15.088000000000006,214,2021092611
0,30,13.039150000000017,214,2021092611
0,31,11.870099999999994,214,2021092611
0,32,10.656249999999993,214,2021092611
0,33,8.261556806673768,214,2021092611
0,34,5.695092516357222,214,2021092611
0,35,4.819323790760286,214,2021092611
0,36,3.9178192193851453,214,2021092611
0,37,3.411476094730983,214,2021092611
