,frameId,Area,playId,gameId
0,1,26.07535,61,2021102407
0,2,26.046300000000006,61,2021102407
0,3,25.85515000000001,61,2021102407
0,4,25.856050000000007,61,2021102407
0,5,25.784200000000027,61,2021102407
0,6,25.668200000000017,61,2021102407
0,7,25.65475000000002,61,2021102407
0,8,25.43740000000003,61,2021102407
0,9,25.22140000000002,61,2021102407
0,10,25.00825000000001,61,2021102407
0,11,24.913899999999998,61,2021102407
0,12,24.776200000000006,61,2021102407
0,13,24.58699999999999,61,2021102407
0,14,24.5105,61,2021102407
0,15,24.59515000000001,61,2021102407
0,16,24.80605,61,2021102407
0,17,24.815500000000007,61,2021102407
0,18,24.800150000000016,61,2021102407
0,19,24.660600000000006,61,2021102407
0,20,24.344399999999993,61,2021102407
0,21,23.79915000000001,61,2021102407
0,22,23.135,61,2021102407
0,23,22.351700000000022,61,2021102407
0,24,21.155149999999985,61,2021102407
0,25,19.837250000000026,61,2021102407
0,26,18.472499999999997,61,2021102407
0,27,16.98525000000001,61,2021102407
0,28,15.508200000000024,61,2021102407
0,29,14.094200000000011,61,2021102407
0,30,12.748450000000016,61,2021102407
0,31,11.447799999999994,61,2021102407
0,32,10.31069999999999,61,2021102407
0,1,4.3869499999999935,136,2021102407
0,2,4.385599999999997,136,2021102407
0,3,4.379250000000015,136,2021102407
0,4,4.379250000000015,136,2021102407
0,5,4.402750000000006,136,2021102407
0,6,4.422549999999999,136,2021102407
0,7,4.398999999999999,136,2021102407
0,8,4.5266499999999965,136,2021102407
0,9,4.718000000000011,136,2021102407
0,10,5.044200000000024,136,2021102407
0,11,5.767749999999975,136,2021102407
0,12,7.0880500000000035,136,2021102407
0,13,8.8226,136,2021102407
0,14,10.996700000000033,136,2021102407
0,15,13.514000000000047,136,2021102407
0,16,16.458650000000013,136,2021102407
0,17,19.671999999999986,136,2021102407
0,18,23.151450000000004,136,2021102407
0,19,27.027000000000022,136,2021102407
0,20,31.55159999999995,136,2021102407
0,21,36.368149999999986,136,2021102407
0,22,39.170992902402574,136,2021102407
0,23,43.193018399289414,136,2021102407
0,24,46.68930988664779,136,2021102407
0,25,50.317041501061624,136,2021102407
0,26,54.65601606747264,136,2021102407
0,27,58.79434927613151,136,2021102407
