,frameId,Area,playId,gameId
0,1,25.50145000000003,81,2021100400
0,2,25.432550000000017,81,2021100400
0,3,25.22585000000001,81,2021100400
0,4,24.967150000000025,81,2021100400
0,5,24.77810000000001,81,2021100400
0,6,24.536149999999996,81,2021100400
0,7,24.517799999999976,81,2021100400
0,8,24.348249999999993,81,2021100400
0,9,24.579049999999995,81,2021100400
0,10,24.954850000000015,81,2021100400
0,11,25.617750000000008,81,2021100400
0,12,26.266600000000018,81,2021100400
0,13,26.978650000000012,81,2021100400
0,14,27.803449999999973,81,2021100400
0,15,28.49849999999997,81,2021100400
0,16,29.24885000000001,81,2021100400
0,17,29.933299999999992,81,2021100400
0,18,30.21784999999999,81,2021100400
0,19,30.287749999999996,81,2021100400
0,20,29.92889999999999,81,2021100400
0,21,29.11759999999999,81,2021100400
0,22,27.956100000000013,81,2021100400
0,23,26.402349999999988,81,2021100400
0,24,21.25745649406372,81,2021100400
0,25,19.60888191909173,81,2021100400
0,26,22.1119,81,2021100400
0,27,21.164749999999994,81,2021100400
0,28,20.111500000000017,81,2021100400
0,29,18.903799999999993,81,2021100400
0,30,14.493418391963855,81,2021100400
0,1,26.65320000000002,149,2021100400
0,2,26.5188,149,2021100400
0,3,26.518799999999985,149,2021100400
0,4,26.29639999999998,149,2021100400
0,5,26.269000000000005,149,2021100400
0,6,26.156050000000043,149,2021100400
0,7,25.926999999999992,149,2021100400
0,8,25.73670000000001,149,2021100400
0,9,25.446099999999987,149,2021100400
0,10,25.179749999999967,149,2021100400
0,11,25.143599999999985,149,2021100400
0,12,25.221850000000018,149,2021100400
0,13,25.419999999999995,149,2021100400
0,14,25.683649999999986,149,2021100400
0,15,26.0185,149,2021100400
0,16,26.283649999999998,149,2021100400
0,17,26.439649999999972,149,2021100400
0,18,26.304550000000003,149,2021100400
0,19,26.135649999999984,149,2021100400
0,20,25.708700000000007,149,2021100400
0,21,25.093649999999993,149,2021100400
0,22,24.19649999999998,149,2021100400
0,23,23.318800000000007,149,2021100400
0,24,22.234050000000035,149,2021100400
0,25,21.03935000000002,149,2021100400
0,26,19.681800000000003,149,2021100400
0,27,18.32650000000003,149,2021100400
0,28,17.025199999999984,149,2021100400
0,29,15.81539999999999,149,2021100400
0,30,14.741949999999981,149,2021100400
0,31,13.74130000000002,149,2021100400
0,32,14.224399999999973,149,2021100400
0,33,14.896199999999997,149,2021100400
0,34,15.488700000000012,149,2021100400
0,35,16.031350000000014,149,2021100400
0,36,16.276449999999954,149,2021100400
0,37,16.51829999999999,149,2021100400
0,38,16.689600000000013,149,2021100400
0,39,17.422500000000028,149,2021100400
0,40,18.366049999999987,149,2021100400
0,1,3.714700000000009,196,2021100400
0,2,3.764900000000019,196,2021100400
0,3,3.7476500000000184,196,2021100400
0,4,3.775449999999994,196,2021100400
0,5,3.7917500000000106,196,2021100400
0,6,3.83515000000001,196,2021100400
0,7,3.899299999999983,196,2021100400
0,8,3.980650000000004,196,2021100400
0,9,3.9659500000000025,196,2021100400
0,10,3.9843999999999817,196,2021100400
0,11,3.975000000000012,196,2021100400
0,12,3.8350500000000096,196,2021100400
0,13,4.155600000000014,196,2021100400
0,14,4.96210000000001,196,2021100400
0,15,6.3367499999999835,196,2021100400
0,16,8.078549999999993,196,2021100400
0,17,10.272749999999991,196,2021100400
0,18,12.593850000000025,196,2021100400
0,19,15.360099999999989,196,2021100400
0,20,17.96495000000002,196,2021100400
0,21,20.573199999999993,196,2021100400
0,22,22.712450021518137,196,2021100400
0,23,24.661753543783743,196,2021100400
0,24,26.269026418385167,196,2021100400
0,25,26.645846382564592,196,2021100400
0,26,27.449623112832562,196,2021100400
0,27,27.84841019322858,196,2021100400
0,28,27.857812723728166,196,2021100400
0,29,27.447795425569023,196,2021100400
0,30,27.255252229174914,196,2021100400
0,31,26.50309093903553,196,2021100400
