,frameId,Area,playId,gameId
0,1,4.66115000000003,56,2021102400
0,2,4.68045000000008,56,2021102400
0,3,4.758549999999992,56,2021102400
0,4,4.783649999999973,56,2021102400
0,5,4.839950000000017,56,2021102400
0,6,4.818000000000064,56,2021102400
0,7,4.753049999999951,56,2021102400
0,8,4.750550000000074,56,2021102400
0,9,4.588599999999948,56,2021102400
0,10,5.095299999999948,56,2021102400
0,11,6.033700000000025,56,2021102400
0,12,7.296200000000018,56,2021102400
0,13,9.02415,56,2021102400
0,14,11.045749999999988,56,2021102400
0,15,13.29985000000006,56,2021102400
0,16,15.511799999999958,56,2021102400
0,17,18.553599999999943,56,2021102400
0,18,21.22318399949033,56,2021102400
0,19,23.904672595525508,56,2021102400
0,20,26.294665349390097,56,2021102400
0,21,28.401344489782407,56,2021102400
0,22,29.808538575147672,56,2021102400
0,23,28.977214553866723,56,2021102400
0,24,28.828617546787935,56,2021102400
0,25,28.808322115657166,56,2021102400
0,26,28.48555989781024,56,2021102400
0,27,28.964924356834953,56,2021102400
0,28,28.315235191748,56,2021102400
0,29,27.576864751496505,56,2021102400
0,30,26.746636360707118,56,2021102400
0,31,25.653126474540052,56,2021102400
0,32,19.141491764066412,56,2021102400
0,33,19.81403744823723,56,2021102400
0,34,20.516107862553472,56,2021102400
0,35,20.85270321146819,56,2021102400
0,36,22.24418380288172,56,2021102400
0,37,21.723708253721657,56,2021102400
0,38,21.448282825712955,56,2021102400
0,39,22.05716967534039,56,2021102400
0,40,22.79368180729189,56,2021102400
0,41,23.687862345216466,56,2021102400
0,42,11.312418040369923,56,2021102400
0,43,11.907451938348888,56,2021102400
0,44,13.11795930875377,56,2021102400
0,45,15.013169740992133,56,2021102400
0,46,17.906572765236803,56,2021102400
0,47,62.408500000000046,56,2021102400
0,48,0.0,56,2021102400
0,49,0.0,56,2021102400
0,50,0.0,56,2021102400
0,51,0.0,56,2021102400
0,52,0.0,56,2021102400
0,53,0.0,56,2021102400
0,54,0.0,56,2021102400
0,55,0.0,56,2021102400
0,56,0.0,56,2021102400
0,57,82.52717464162929,56,2021102400
0,58,90.08718305295537,56,2021102400
0,59,0.0,56,2021102400
0,60,0.0,56,2021102400
0,61,8.230121658062648,56,2021102400
0,62,8.12652452220763,56,2021102400
0,63,0.2947381980761358,56,2021102400
0,1,22.768749999999994,78,2021102400
0,2,22.768749999999994,78,2021102400
0,3,22.798249999999978,78,2021102400
0,4,22.709750000000042,78,2021102400
0,5,22.626749999999994,78,2021102400
0,6,22.497700000000012,78,2021102400
0,7,22.289750000000062,78,2021102400
0,8,21.983099999999993,78,2021102400
0,9,21.750700000000045,78,2021102400
0,10,21.339400000000047,78,2021102400
0,11,21.188200000000002,78,2021102400
0,12,21.203199999999963,78,2021102400
0,13,21.28384999999995,78,2021102400
0,14,21.397599999999997,78,2021102400
0,15,21.569599999999962,78,2021102400
0,16,21.84935000000004,78,2021102400
0,17,22.253900000000016,78,2021102400
0,18,22.405049999999992,78,2021102400
0,19,22.45435000000004,78,2021102400
0,20,22.450350000000057,78,2021102400
0,21,20.931990060559837,78,2021102400
0,22,17.746805482339873,78,2021102400
0,23,14.636502925676261,78,2021102400
0,24,13.423027707801838,78,2021102400
0,25,13.128512694596921,78,2021102400
0,26,10.747090346996075,78,2021102400
0,27,11.48329973654466,78,2021102400
0,28,12.207822421679378,78,2021102400
0,29,12.630865215618002,78,2021102400
0,30,12.972048709339731,78,2021102400
0,31,13.729693160753353,78,2021102400
0,32,13.220994237956798,78,2021102400
0,33,12.752008862612549,78,2021102400
0,1,23.649600000000035,123,2021102400
0,2,23.64960000000002,123,2021102400
0,3,23.63495000000002,123,2021102400
0,4,23.634400000000007,123,2021102400
0,5,23.592900000000014,123,2021102400
0,6,23.495550000000037,123,2021102400
0,7,23.390700000000024,123,2021102400
0,8,23.308200000000014,123,2021102400
0,9,23.19450000000004,123,2021102400
0,10,23.271100000000004,123,2021102400
0,11,23.47590000000001,123,2021102400
0,12,23.918800000000065,123,2021102400
0,13,24.487600000000008,123,2021102400
0,14,25.270849999999957,123,2021102400
0,15,26.080649999999995,123,2021102400
0,16,26.85729999999996,123,2021102400
0,17,27.605800000000055,123,2021102400
0,18,28.33455000000002,123,2021102400
0,19,28.862750000000002,123,2021102400
0,20,29.24355000000009,123,2021102400
0,21,29.153499999999983,123,2021102400
0,22,28.529699999999973,123,2021102400
0,23,27.518499999999946,123,2021102400
0,24,25.951850000000018,123,2021102400
0,25,24.011399999999938,123,2021102400
0,26,21.870449999999995,123,2021102400
0,27,19.596849999999925,123,2021102400
0,28,17.300250000000037,123,2021102400
0,29,15.16595000000003,123,2021102400
0,30,14.025850000000057,123,2021102400
0,31,13.531900000000018,123,2021102400
0,32,13.471299999999989,123,2021102400
0,33,13.642499999999998,123,2021102400
0,34,14.147499999999992,123,2021102400
0,1,22.894900000000014,145,2021102400
0,2,22.797449999999984,145,2021102400
0,3,22.767599999999987,145,2021102400
0,4,22.72325000000003,145,2021102400
0,5,22.55624999999997,145,2021102400
0,6,22.406700000000008,145,2021102400
0,7,22.11759999999998,145,2021102400
0,8,21.838850000000022,145,2021102400
0,9,21.52905000000005,145,2021102400
0,10,21.317750000000014,145,2021102400
0,11,20.923700000000018,145,2021102400
0,12,20.696349999999978,145,2021102400
0,13,20.670700000000043,145,2021102400
0,14,20.70955000000002,145,2021102400
0,15,20.787500000000023,145,2021102400
0,16,20.905099999999962,145,2021102400
0,17,21.23199999999999,145,2021102400
0,18,21.194149999999997,145,2021102400
0,19,21.303900000000016,145,2021102400
0,20,21.262749999999986,145,2021102400
0,21,21.148350000000043,145,2021102400
0,22,20.902849999999976,145,2021102400
0,23,20.640749999999993,145,2021102400
0,24,20.240849999999988,145,2021102400
0,25,18.60627601122218,145,2021102400
0,26,17.826641982251754,145,2021102400
0,27,16.902374911200134,145,2021102400
0,28,16.066715167250685,145,2021102400
0,29,15.417208977933099,145,2021102400
0,30,14.966060157116534,145,2021102400
