,frameId,Area,playId,gameId
0,1,3.987900000000001,94,2021102403
0,2,3.9816000000000007,94,2021102403
0,3,3.9816000000000007,94,2021102403
0,4,4.099050000000017,94,2021102403
0,5,4.139599999999982,94,2021102403
0,6,4.1615999999999795,94,2021102403
0,7,4.130000000000011,94,2021102403
0,8,4.082199999999976,94,2021102403
0,9,3.917150000000012,94,2021102403
0,10,3.6852500000000075,94,2021102403
0,11,3.493549999999996,94,2021102403
0,12,3.678049999999993,94,2021102403
0,13,4.050250000000005,94,2021102403
0,14,4.867799999999985,94,2021102403
0,15,6.048249999999991,94,2021102403
0,16,7.4587999999999814,94,2021102403
0,17,9.120899999999997,94,2021102403
0,18,10.985950000000042,94,2021102403
0,19,12.994700000000014,94,2021102403
0,20,14.92715000000002,94,2021102403
0,21,16.86480000000001,94,2021102403
0,22,18.791399999999992,94,2021102403
0,23,20.4495,94,2021102403
0,24,21.96015,94,2021102403
0,25,23.34904999999998,94,2021102403
0,26,23.555958768290893,94,2021102403
0,27,23.9841379368647,94,2021102403
0,28,23.624269827566994,94,2021102403
0,29,23.849678155879182,94,2021102403
0,30,23.82560690223437,94,2021102403
0,31,23.469567646874765,94,2021102403
0,32,22.747573729462427,94,2021102403
0,33,21.932038018225338,94,2021102403
0,34,20.982930409202766,94,2021102403
0,35,19.96599820902928,94,2021102403
0,36,18.828056706851587,94,2021102403
0,37,17.853817711225464,94,2021102403
0,38,17.033154727244547,94,2021102403
0,39,16.220941049295636,94,2021102403
0,40,16.13590000000003,94,2021102403
0,41,15.275399999999943,94,2021102403
0,42,14.398700000000035,94,2021102403
0,43,13.95519999999997,94,2021102403
0,1,24.35004999999999,286,2021102403
0,2,24.35004999999999,286,2021102403
0,3,24.290399999999988,286,2021102403
0,4,24.27205000000002,286,2021102403
0,5,24.23314999999999,286,2021102403
0,6,24.18225,286,2021102403
0,7,24.05004999999999,286,2021102403
0,8,23.953800000000015,286,2021102403
0,9,23.828599999999998,286,2021102403
0,10,23.770050000000005,286,2021102403
0,11,23.722749999999984,286,2021102403
0,12,23.750349999999983,286,2021102403
0,13,23.842099999999988,286,2021102403
0,14,24.097400000000018,286,2021102403
0,15,24.457899999999967,286,2021102403
0,16,24.877749999999985,286,2021102403
0,17,25.196399999999983,286,2021102403
0,18,25.47914999999999,286,2021102403
0,19,25.52875000000001,286,2021102403
0,20,25.593300000000017,286,2021102403
0,21,25.263099999999994,286,2021102403
0,22,24.838250000000002,286,2021102403
0,23,24.18049999999999,286,2021102403
0,24,23.35165000000001,286,2021102403
0,25,22.36215000000001,286,2021102403
0,26,21.18599999999999,286,2021102403
0,27,20.087299999999992,286,2021102403
0,28,18.77170000000001,286,2021102403
0,29,17.521550000000005,286,2021102403
0,30,16.426849999999998,286,2021102403
0,31,15.48970000000001,286,2021102403
0,32,14.77635,286,2021102403
0,33,11.748955093959784,286,2021102403
0,34,11.422901664192905,286,2021102403
0,35,12.061184783434541,286,2021102403
0,36,13.47699456925015,286,2021102403
0,37,15.36483962729436,286,2021102403
0,38,16.171588466216257,286,2021102403
0,39,16.851774038866367,286,2021102403
0,40,17.78501492837667,286,2021102403
0,41,18.71697872060158,286,2021102403
0,42,19.69147930405174,286,2021102403
0,43,20.355393419109987,286,2021102403
0,44,21.033501558960772,286,2021102403
0,45,21.558862677127912,286,2021102403
0,46,21.94550244408764,286,2021102403
0,47,22.377382140497662,286,2021102403
0,1,36.00830000000004,351,2021102403
0,2,35.9515,351,2021102403
0,3,35.97960000000001,351,2021102403
0,4,36.04965,351,2021102403
0,5,36.13374999999999,351,2021102403
0,6,36.35704999999995,351,2021102403
0,7,36.84585000000002,351,2021102403
0,8,37.486,351,2021102403
0,9,38.544500000000006,351,2021102403
0,10,39.78864999999997,351,2021102403
0,11,41.30814999999998,351,2021102403
0,12,43.19269999999995,351,2021102403
0,13,45.08855000000001,351,2021102403
0,14,46.88984999999999,351,2021102403
0,15,48.328149999999994,351,2021102403
0,16,49.83614999999999,351,2021102403
0,17,50.77485000000002,351,2021102403
0,18,51.40420000000003,351,2021102403
0,19,51.7111,351,2021102403
0,20,51.61540000000002,351,2021102403
0,21,51.11620000000004,351,2021102403
0,22,50.477699999999984,351,2021102403
0,23,50.73809999999999,351,2021102403
0,24,53.344600000000064,351,2021102403
0,25,55.2984,351,2021102403
0,26,56.93750000000001,351,2021102403
0,27,57.816,351,2021102403
0,28,58.17115000000002,351,2021102403
0,29,57.593449999999976,351,2021102403
0,30,56.32424999999997,351,2021102403
0,31,54.25109999999998,351,2021102403
0,32,51.59905000000003,351,2021102403
0,33,48.59924999999996,351,2021102403
0,34,45.08745000000004,351,2021102403
0,35,41.381200000000035,351,2021102403
