,frameId,Area,playId,gameId
0,1,26.91344999999999,148,2021101003
0,2,26.8297,148,2021101003
0,3,26.869900000000015,148,2021101003
0,4,26.8595,148,2021101003
0,5,26.774850000000004,148,2021101003
0,6,26.69240000000001,148,2021101003
0,7,26.641400000000015,148,2021101003
0,8,26.40470000000001,148,2021101003
0,9,26.197199999999984,148,2021101003
0,10,26.132599999999996,148,2021101003
0,11,26.318449999999963,148,2021101003
0,12,26.677549999999965,148,2021101003
0,13,27.155300000000018,148,2021101003
0,14,27.619999999999976,148,2021101003
0,15,28.148250000000004,148,2021101003
0,16,28.720100000000016,148,2021101003
0,17,29.21565,148,2021101003
0,18,29.584400000000006,148,2021101003
0,19,29.725250000000017,148,2021101003
0,20,29.771849999999986,148,2021101003
0,21,28.946651000419823,148,2021101003
0,22,28.137256359471692,148,2021101003
0,23,27.066592570658955,148,2021101003
0,24,25.869184214467392,148,2021101003
0,25,24.547110194874236,148,2021101003
0,26,22.13294131833532,148,2021101003
0,27,20.994606100314293,148,2021101003
0,28,20.04979138372035,148,2021101003
0,29,19.332206073384853,148,2021101003
0,1,25.261499999999998,182,2021101003
0,2,25.10914999999997,182,2021101003
0,3,24.972749999999998,182,2021101003
0,4,24.81819999999997,182,2021101003
0,5,24.80684999999999,182,2021101003
0,6,24.81480000000001,182,2021101003
0,7,25.0364,182,2021101003
0,8,25.222249999999995,182,2021101003
0,9,25.488549999999996,182,2021101003
0,10,25.931999999999995,182,2021101003
0,11,26.27199999999999,182,2021101003
0,12,26.90844999999999,182,2021101003
0,13,27.610599999999977,182,2021101003
0,14,28.48405000000002,182,2021101003
0,15,29.383100000000017,182,2021101003
0,16,30.337100000000014,182,2021101003
0,17,31.36785000000002,182,2021101003
0,18,32.621049999999975,182,2021101003
0,19,34.01704999999998,182,2021101003
0,20,35.39149999999998,182,2021101003
0,21,36.68115,182,2021101003
0,22,37.873550000000016,182,2021101003
0,23,36.90106771690955,182,2021101003
0,24,36.73103196703888,182,2021101003
0,25,35.804613412831685,182,2021101003
0,26,32.919234635369364,182,2021101003
0,27,31.1159369540738,182,2021101003
0,28,29.463299536280857,182,2021101003
0,29,27.648213150162658,182,2021101003
0,30,25.49874420204233,182,2021101003
0,31,21.843958501174818,182,2021101003
