,frameId,Area,playId,gameId
0,1,22.1658,94,2021101710
0,2,22.150150000000014,94,2021101710
0,3,22.14414999999999,94,2021101710
0,4,22.157999999999998,94,2021101710
0,5,22.01675,94,2021101710
0,6,22.00950000000001,94,2021101710
0,7,21.907000000000007,94,2021101710
0,8,21.761450000000004,94,2021101710
0,9,21.51835000000001,94,2021101710
0,10,21.365600000000004,94,2021101710
0,11,21.169500000000003,94,2021101710
0,12,20.852749999999997,94,2021101710
0,13,20.697599999999984,94,2021101710
0,14,20.67155000000001,94,2021101710
0,15,20.779999999999994,94,2021101710
0,16,21.134700000000024,94,2021101710
0,17,21.338700000000017,94,2021101710
0,18,21.633450000000014,94,2021101710
0,19,21.811700000000016,94,2021101710
0,20,21.60275,94,2021101710
0,21,21.40005000000001,94,2021101710
0,22,20.781499999999976,94,2021101710
0,23,20.019000000000005,94,2021101710
0,24,18.95810000000001,94,2021101710
0,25,17.8669,94,2021101710
0,26,16.670750000000012,94,2021101710
0,27,15.536999999999992,94,2021101710
0,28,14.463149999999995,94,2021101710
0,29,13.579250000000018,94,2021101710
0,30,12.661899999999997,94,2021101710
0,1,6.0604499999999835,118,2021101710
0,2,6.141799999999992,118,2021101710
0,3,6.107699999999966,118,2021101710
0,4,6.085999999999981,118,2021101710
0,5,6.0389999999999615,118,2021101710
0,6,6.0567000000000135,118,2021101710
0,7,6.106399999999995,118,2021101710
0,8,6.115799999999998,118,2021101710
0,9,6.091849999999996,118,2021101710
0,10,6.17435000000001,118,2021101710
0,11,6.499750000000016,118,2021101710
0,12,7.4931500000000115,118,2021101710
0,13,9.476099999999981,118,2021101710
0,14,11.960800000000033,118,2021101710
0,15,15.558549999999997,118,2021101710
0,16,19.601699999999994,118,2021101710
0,17,24.04399999999999,118,2021101710
0,18,28.869499999999995,118,2021101710
0,19,33.757349999999974,118,2021101710
0,20,38.87050000000001,118,2021101710
0,21,43.77160000000001,118,2021101710
0,22,48.32020000000001,118,2021101710
0,23,52.72560000000001,118,2021101710
0,24,56.619449999999986,118,2021101710
0,25,60.25105000000003,118,2021101710
0,26,63.35654999999998,118,2021101710
0,27,65.72415000000001,118,2021101710
0,28,67.55560000000001,118,2021101710
0,29,67.81928630170411,118,2021101710
0,30,67.65539680212493,118,2021101710
0,31,66.58720217600717,118,2021101710
0,32,65.02616123613497,118,2021101710
0,33,63.2363666508092,118,2021101710
0,34,61.045897914257445,118,2021101710
0,35,58.728739378657636,118,2021101710
0,36,56.308804668750355,118,2021101710
0,37,53.98777767683135,118,2021101710
0,38,51.763121087037945,118,2021101710
0,39,49.76705253108986,118,2021101710
0,40,48.01023735366851,118,2021101710
0,41,46.63533904576439,118,2021101710
0,42,45.81538818229659,118,2021101710
0,43,45.63456918925516,118,2021101710
0,44,45.95805499090127,118,2021101710
0,45,46.584772215843316,118,2021101710
0,46,47.7040241597926,118,2021101710
0,1,22.3222,179,2021101710
0,2,22.283449999999995,179,2021101710
0,3,22.226049999999987,179,2021101710
0,4,22.18229999999999,179,2021101710
0,5,22.111250000000002,179,2021101710
0,6,22.178599999999985,179,2021101710
0,7,22.136250000000008,179,2021101710
0,8,22.0946,179,2021101710
0,9,21.91470000000001,179,2021101710
0,10,21.697999999999997,179,2021101710
0,11,21.587099999999996,179,2021101710
0,12,21.534349999999996,179,2021101710
0,13,21.76995,179,2021101710
0,14,22.074799999999996,179,2021101710
0,15,22.587999999999997,179,2021101710
0,16,23.17175,179,2021101710
0,17,23.722500000000004,179,2021101710
0,18,24.23079999999998,179,2021101710
0,19,24.575499999999998,179,2021101710
0,20,25.023800000000012,179,2021101710
0,21,25.426549999999985,179,2021101710
0,22,25.8661,179,2021101710
0,23,26.109849999999973,179,2021101710
0,24,26.006550000000004,179,2021101710
0,25,23.287475458519918,179,2021101710
0,26,21.803209474809943,179,2021101710
0,27,20.194346210596393,179,2021101710
0,28,19.283114172804275,179,2021101710
0,29,17.86352792106069,179,2021101710
0,30,16.677820397949915,179,2021101710
0,31,16.043301481023995,179,2021101710
0,32,14.402256517196305,179,2021101710
0,33,13.801135122982044,179,2021101710
0,34,13.546929991173734,179,2021101710
0,35,13.019002921916524,179,2021101710
0,36,12.608783351557133,179,2021101710
0,37,12.453669737258002,179,2021101710
0,38,14.251792480702838,179,2021101710
0,39,12.696323130080273,179,2021101710
0,40,15.111648007406835,179,2021101710
0,41,17.53766559543194,179,2021101710
0,42,20.54177748665185,179,2021101710
0,43,24.073835745757172,179,2021101710
0,44,27.81039699895184,179,2021101710
0,45,28.162851482841283,179,2021101710
0,46,30.830046740201485,179,2021101710
0,47,25.000135874909326,179,2021101710
0,48,27.095557134908898,179,2021101710
0,49,31.955147615888844,179,2021101710
0,50,33.51792074445409,179,2021101710
0,51,35.60812088295577,179,2021101710
0,1,18.277649999999976,373,2021101710
0,2,18.31724999999998,373,2021101710
0,3,18.340649999999975,373,2021101710
0,4,18.39389999999998,373,2021101710
0,5,18.480149999999988,373,2021101710
0,6,18.511999999999983,373,2021101710
0,7,18.661550000000005,373,2021101710
0,8,19.134299999999982,373,2021101710
0,9,19.439700000000002,373,2021101710
0,10,19.96485000000003,373,2021101710
0,11,20.693999999999985,373,2021101710
0,12,21.604650000000014,373,2021101710
0,13,22.765199999999968,373,2021101710
0,14,24.009900000000002,373,2021101710
0,15,25.506700000000023,373,2021101710
0,16,27.0185,373,2021101710
0,17,28.334749999999968,373,2021101710
0,18,31.21075000000001,373,2021101710
0,19,35.16165000000002,373,2021101710
0,20,39.01990000000002,373,2021101710
0,21,42.69955000000001,373,2021101710
0,22,45.63434999999997,373,2021101710
0,23,47.80360000000001,373,2021101710
0,24,49.709150000000015,373,2021101710
0,25,50.97449999999999,373,2021101710
0,26,51.562150000000024,373,2021101710
0,27,51.98249999999999,373,2021101710
0,28,51.12945334940916,373,2021101710
0,29,49.91835885793807,373,2021101710
0,30,48.31752848701194,373,2021101710
0,31,46.668717813872135,373,2021101710
0,32,44.84309430088142,373,2021101710
0,33,43.173592335175044,373,2021101710
0,34,41.824767090729736,373,2021101710
0,1,3.9434999999999887,399,2021101710
0,2,3.9579999999999824,399,2021101710
0,3,3.9579999999999775,399,2021101710
0,4,3.9414999999999987,399,2021101710
0,5,3.984999999999994,399,2021101710
0,6,4.038049999999988,399,2021101710
0,7,3.9765499999999907,399,2021101710
0,8,3.953400000000012,399,2021101710
0,9,4.025250000000005,399,2021101710
