,frameId,Area,playId,gameId
0,1,22.867799999999992,95,2021101700
0,2,22.905800000000006,95,2021101700
0,3,22.82345,95,2021101700
0,4,22.83985000000002,95,2021101700
0,5,22.79040000000001,95,2021101700
0,6,22.70265000000001,95,2021101700
0,7,22.429800000000018,95,2021101700
0,8,22.343400000000013,95,2021101700
0,9,22.301399999999997,95,2021101700
0,10,22.405900000000003,95,2021101700
0,11,22.5842,95,2021101700
0,12,22.903599999999997,95,2021101700
0,13,23.492349999999984,95,2021101700
0,14,24.172850000000004,95,2021101700
0,15,24.97929999999999,95,2021101700
0,16,25.653500000000008,95,2021101700
0,17,26.352100000000004,95,2021101700
0,18,26.866599999999995,95,2021101700
0,19,26.71,95,2021101700
0,20,26.344099999999976,95,2021101700
0,21,25.42885,95,2021101700
0,22,24.1396,95,2021101700
0,23,22.48615000000001,95,2021101700
0,24,20.61230000000002,95,2021101700
0,25,18.455299999999998,95,2021101700
0,26,14.386774198934468,95,2021101700
0,27,12.573580039819863,95,2021101700
0,28,10.949035520564198,95,2021101700
0,29,10.602200000000005,95,2021101700
0,30,9.090349999999992,95,2021101700
0,31,8.010300000000003,95,2021101700
0,1,23.589299999999984,142,2021101700
0,2,23.603849999999987,142,2021101700
0,3,23.63399999999999,142,2021101700
0,4,23.598750000000017,142,2021101700
0,5,23.55544999999998,142,2021101700
0,6,23.487199999999977,142,2021101700
0,7,23.274800000000003,142,2021101700
0,8,23.07740000000001,142,2021101700
0,9,22.739099999999986,142,2021101700
0,10,22.684399999999997,142,2021101700
0,11,22.630749999999995,142,2021101700
0,12,22.836649999999985,142,2021101700
0,13,23.228300000000004,142,2021101700
0,14,23.71895000000001,142,2021101700
0,15,24.31434999999999,142,2021101700
0,16,25.045250000000003,142,2021101700
0,17,25.868350000000007,142,2021101700
0,18,26.68835,142,2021101700
0,19,27.371400000000005,142,2021101700
0,20,28.099949999999993,142,2021101700
0,21,28.601599999999998,142,2021101700
0,22,28.698100000000018,142,2021101700
0,23,28.49675,142,2021101700
0,24,27.85059999999998,142,2021101700
0,25,26.65904999999999,142,2021101700
0,26,25.0274,142,2021101700
0,27,22.99775,142,2021101700
0,28,20.554549999999992,142,2021101700
0,29,14.202073467435511,142,2021101700
0,30,12.190965707408763,142,2021101700
0,31,10.322833917424882,142,2021101700
0,32,9.018439075537499,142,2021101700
0,33,10.025499999999992,142,2021101700
0,34,9.6681,142,2021101700
0,35,9.46805,142,2021101700
0,36,8.666104630531766,142,2021101700
0,37,8.636478386463187,142,2021101700
0,38,8.407358164686482,142,2021101700
0,39,8.118857012432336,142,2021101700
0,40,7.819602379849343,142,2021101700
0,41,7.690660463233589,142,2021101700
0,42,7.523649343574929,142,2021101700
0,43,7.312799460141753,142,2021101700
0,44,7.697727087470662,142,2021101700
0,45,8.074858815510325,142,2021101700
0,46,6.245380401294682,142,2021101700
0,47,5.944015709431962,142,2021101700
0,1,27.266900000000007,213,2021101700
0,2,27.26190000000003,213,2021101700
0,3,27.26515,213,2021101700
0,4,27.271349999999995,213,2021101700
0,5,27.42184999999998,213,2021101700
0,6,27.682249999999982,213,2021101700
0,7,28.22549999999998,213,2021101700
0,8,28.981749999999973,213,2021101700
0,9,30.011050000000026,213,2021101700
0,10,31.469449999999995,213,2021101700
0,11,33.226200000000006,213,2021101700
0,12,35.01075,213,2021101700
0,13,36.95339999999999,213,2021101700
0,14,39.09270000000001,213,2021101700
0,15,41.0844,213,2021101700
0,16,42.992050000000006,213,2021101700
0,17,44.83245000000001,213,2021101700
0,18,46.19220000000003,213,2021101700
0,19,47.36079999999998,213,2021101700
0,20,48.24640000000004,213,2021101700
0,21,51.40200000000001,213,2021101700
0,22,56.29360000000001,213,2021101700
0,23,61.04959999999996,213,2021101700
0,24,65.48050000000003,213,2021101700
0,25,69.29549999999998,213,2021101700
0,26,72.27560000000004,213,2021101700
0,27,74.43359999999997,213,2021101700
0,28,75.67500000000003,213,2021101700
0,29,75.8712,213,2021101700
0,30,74.81960000000004,213,2021101700
0,31,74.09530000000002,213,2021101700
0,32,64.98550046025989,213,2021101700
0,33,63.056184986258565,213,2021101700
0,34,58.198355196842215,213,2021101700
0,35,56.06231867822568,213,2021101700
0,36,53.983580016729114,213,2021101700
0,37,51.95698433145535,213,2021101700
0,38,50.1428529384774,213,2021101700
0,39,41.73556869039154,213,2021101700
0,40,41.01767147848341,213,2021101700
0,41,40.70574662665015,213,2021101700
0,42,54.69013293138858,213,2021101700
0,43,51.449107358195086,213,2021101700
0,44,51.16689805397354,213,2021101700
0,45,50.78637600872142,213,2021101700
0,46,49.78658744156851,213,2021101700
0,47,48.645975538822455,213,2021101700
0,48,52.06426292262813,213,2021101700
0,49,50.28476083070111,213,2021101700
0,50,49.96085736273254,213,2021101700
0,51,41.53346300034556,213,2021101700
0,52,40.39821587386484,213,2021101700
0,53,39.73429899827087,213,2021101700
0,54,38.64059902656346,213,2021101700
0,55,35.62809772970986,213,2021101700
0,56,34.0672753052511,213,2021101700
0,57,34.109071738812396,213,2021101700
0,58,31.82773356167136,213,2021101700
0,59,34.46553534257339,213,2021101700
0,60,36.44897988963145,213,2021101700
0,1,24.29799999999998,259,2021101700
0,2,24.227949999999993,259,2021101700
0,3,24.197800000000004,259,2021101700
0,4,24.182249999999996,259,2021101700
0,5,24.099,259,2021101700
0,6,23.862749999999984,259,2021101700
0,7,23.55295000000002,259,2021101700
0,8,23.221400000000006,259,2021101700
0,9,22.95340000000001,259,2021101700
0,10,22.658649999999994,259,2021101700
0,11,22.84810000000001,259,2021101700
0,12,23.347800000000003,259,2021101700
0,13,24.08609999999999,259,2021101700
0,14,24.999500000000012,259,2021101700
0,15,25.97415,259,2021101700
0,16,27.042050000000003,259,2021101700
0,17,28.199799999999996,259,2021101700
0,18,29.163200000000014,259,2021101700
0,19,29.925000000000022,259,2021101700
0,20,30.43825000000001,259,2021101700
0,21,30.32635000000001,259,2021101700
0,22,29.87370000000001,259,2021101700
0,23,29.05555000000001,259,2021101700
0,24,28.019349999999992,259,2021101700
0,25,26.504600000000018,259,2021101700
0,26,24.6914,259,2021101700
0,27,22.60065,259,2021101700
0,28,20.47255,259,2021101700
0,29,18.259249999999994,259,2021101700
0,30,16.792349999999992,259,2021101700
0,31,15.839250000000014,259,2021101700
0,32,14.677331315096344,259,2021101700
0,33,14.023956311144431,259,2021101700
0,34,12.877229421756471,259,2021101700
0,35,11.863221013961454,259,2021101700
0,36,10.821487929759563,259,2021101700
0,37,9.874555120802444,259,2021101700
0,38,9.878419436275633,259,2021101700
0,39,10.478477259513255,259,2021101700
0,40,11.635401658245488,259,2021101700
0,41,12.4440301780167,259,2021101700
0,42,12.611519021485224,259,2021101700
0,1,22.16194999999998,283,2021101700
0,2,22.200250000000004,283,2021101700
0,3,22.16159999999998,283,2021101700
0,4,22.181099999999972,283,2021101700
0,5,22.108799999999956,283,2021101700
0,6,21.935399999999984,283,2021101700
0,7,21.85470000000003,283,2021101700
0,8,21.565100000000044,283,2021101700
0,9,21.267450000000025,283,2021101700
0,10,21.122600000000038,283,2021101700
0,11,21.30384999999996,283,2021101700
0,12,21.678349999999973,283,2021101700
0,13,22.243400000000015,283,2021101700
0,14,22.959700000000034,283,2021101700
0,15,23.819050000000036,283,2021101700
0,16,24.727700000000013,283,2021101700
0,17,25.67824999999997,283,2021101700
0,18,26.514050000000033,283,2021101700
0,19,27.142949999999992,283,2021101700
0,20,27.56745,283,2021101700
0,21,27.67705000000001,283,2021101700
0,22,27.56615,283,2021101700
0,23,24.056786538165532,283,2021101700
0,24,22.330845540968753,283,2021101700
0,25,20.406705147820542,283,2021101700
0,26,19.109312176847638,283,2021101700
0,27,18.15462322425615,283,2021101700
0,28,17.844380104058025,283,2021101700
0,29,17.961207825947806,283,2021101700
0,30,18.662509048288317,283,2021101700
0,31,19.881561663775265,283,2021101700
0,32,21.645456727676986,283,2021101700
0,33,24.165435775799764,283,2021101700
0,34,27.45449433610873,283,2021101700
0,1,23.12589999999998,305,2021101700
0,2,23.08679999999999,305,2021101700
0,3,23.012000000000047,305,2021101700
0,4,23.055999999999973,305,2021101700
0,5,23.068499999999986,305,2021101700
0,6,23.235850000000035,305,2021101700
0,7,23.432799999999958,305,2021101700
0,8,23.635950000000015,305,2021101700
0,9,23.841750000000076,305,2021101700
0,10,24.181299999999986,305,2021101700
0,11,24.608400000000007,305,2021101700
0,12,25.040699999999987,305,2021101700
0,13,25.632799999999985,305,2021101700
0,14,26.17455000000004,305,2021101700
0,15,26.829400000000014,305,2021101700
0,16,27.480899999999973,305,2021101700
0,17,28.022199999999962,305,2021101700
0,18,28.19030000000005,305,2021101700
0,19,28.35479999999998,305,2021101700
0,20,28.129300000000043,305,2021101700
0,21,27.51399999999995,305,2021101700
0,22,26.750499999999978,305,2021101700
0,23,25.696199999999987,305,2021101700
0,24,24.43439999999991,305,2021101700
0,25,23.14025000000003,305,2021101700
0,26,21.061895095785637,305,2021101700
0,27,19.349581324753533,305,2021101700
0,28,18.002787577684643,305,2021101700
0,29,17.642980372435172,305,2021101700
0,1,24.2697,329,2021101700
0,2,24.224549999999994,329,2021101700
0,3,24.210299999999986,329,2021101700
0,4,24.120799999999974,329,2021101700
0,5,24.13185000000002,329,2021101700
0,6,23.95505000000003,329,2021101700
0,7,23.771499999999957,329,2021101700
0,8,23.495599999999975,329,2021101700
0,9,23.299550000000007,329,2021101700
0,10,23.34670000000005,329,2021101700
0,11,23.498650000000012,329,2021101700
0,12,23.759549999999997,329,2021101700
0,13,24.356550000000027,329,2021101700
0,14,24.89725000000003,329,2021101700
0,15,25.44675,329,2021101700
0,16,25.97344999999995,329,2021101700
0,17,26.694600000000037,329,2021101700
0,18,27.56245000000002,329,2021101700
0,19,28.27710000000005,329,2021101700
0,20,28.728599999999997,329,2021101700
0,21,29.01489999999997,329,2021101700
0,22,28.917050000000025,329,2021101700
0,23,28.494899999999962,329,2021101700
0,24,27.69540000000001,329,2021101700
0,25,26.692400000000035,329,2021101700
0,26,25.300000000000026,329,2021101700
0,27,23.618999999999982,329,2021101700
0,28,21.932050000000068,329,2021101700
0,29,20.411399999999997,329,2021101700
0,30,19.794899999999995,329,2021101700
0,31,19.509400000000028,329,2021101700
0,32,20.334749999999964,329,2021101700
0,33,20.706708778075757,329,2021101700
0,1,24.04739999999999,386,2021101700
0,2,24.033200000000026,386,2021101700
0,3,24.01124999999997,386,2021101700
0,4,24.068299999999986,386,2021101700
0,5,24.121200000000016,386,2021101700
0,6,24.28679999999998,386,2021101700
0,7,24.532000000000043,386,2021101700
0,8,24.898400000000066,386,2021101700
0,9,25.431399999999996,386,2021101700
0,10,26.373399999999968,386,2021101700
0,11,27.617699999999974,386,2021101700
0,12,29.049249999999965,386,2021101700
0,13,30.605299999999982,386,2021101700
0,14,32.24599999999999,386,2021101700
0,15,33.568600000000075,386,2021101700
0,16,34.911749999999984,386,2021101700
0,17,36.174099999999946,386,2021101700
0,18,37.340099999999964,386,2021101700
0,19,38.11030000000002,386,2021101700
0,20,38.709049999999976,386,2021101700
0,21,39.16595000000003,386,2021101700
0,22,39.82179999999995,386,2021101700
0,23,40.36049999999997,386,2021101700
0,24,43.7185000000001,386,2021101700
0,25,46.1724787916384,386,2021101700
0,26,49.390211798322554,386,2021101700
0,27,52.2351880974169,386,2021101700
0,28,55.1244053899935,386,2021101700
0,29,57.37084875859718,386,2021101700
0,30,59.413894719617296,386,2021101700
0,31,55.87173810007514,386,2021101700
0,32,54.46196669892737,386,2021101700
0,33,54.72654962005068,386,2021101700
0,34,54.67482942395547,386,2021101700
0,35,53.69003062011102,386,2021101700
0,36,52.79467239512692,386,2021101700
0,37,51.830884969919765,386,2021101700
0,38,49.11170489144953,386,2021101700
0,39,44.486766636016874,386,2021101700
0,40,42.70506618461624,386,2021101700
0,41,41.05293532218919,386,2021101700
0,42,29.93309237499576,386,2021101700
0,43,26.578929632623854,386,2021101700
0,44,23.42628370261994,386,2021101700
0,45,20.72549568407386,386,2021101700
0,46,26.175626565458842,386,2021101700
0,47,28.203781760079274,386,2021101700
0,48,28.538471164861328,386,2021101700
0,49,28.222595819037934,386,2021101700
0,50,29.437878473708746,386,2021101700
0,51,31.0518475724351,386,2021101700
0,52,32.45102215748906,386,2021101700
0,53,16.893941046450486,386,2021101700
0,54,19.57580884691551,386,2021101700
0,55,19.833053847734348,386,2021101700
0,56,21.080745937029157,386,2021101700
0,57,36.850384789177724,386,2021101700
0,58,37.40589907548351,386,2021101700
0,59,38.700966560489,386,2021101700
0,60,41.5535094039323,386,2021101700
0,61,46.62900211199857,386,2021101700
0,62,55.03554176640946,386,2021101700
0,1,24.077250000000006,499,2021101700
0,2,24.0612,499,2021101700
0,3,24.089800000000004,499,2021101700
0,4,24.026299999999978,499,2021101700
0,5,24.058050000000012,499,2021101700
0,6,24.02424999999996,499,2021101700
0,7,23.912999999999982,499,2021101700
0,8,23.82865,499,2021101700
0,9,23.547900000000045,499,2021101700
0,10,23.36355000000002,499,2021101700
0,11,23.07955000000005,499,2021101700
0,12,22.960000000000058,499,2021101700
0,13,23.190000000000023,499,2021101700
0,14,23.58104999999995,499,2021101700
0,15,24.25595000000001,499,2021101700
0,16,25.152200000000043,499,2021101700
0,17,26.18790000000002,499,2021101700
0,18,27.191999999999947,499,2021101700
0,19,28.293349999999993,499,2021101700
0,20,29.33144999999997,499,2021101700
0,21,30.266100000000023,499,2021101700
0,22,31.225049999999946,499,2021101700
0,23,31.952750000000044,499,2021101700
0,24,32.419050000000006,499,2021101700
0,25,32.472950000000054,499,2021101700
0,26,32.32070000000004,499,2021101700
0,27,31.988650000000064,499,2021101700
0,28,31.431300000000064,499,2021101700
0,29,30.45400000000005,499,2021101700
0,30,29.93569999999999,499,2021101700
0,31,29.450800000000058,499,2021101700
0,32,29.167800000000014,499,2021101700
0,33,28.000514018592284,499,2021101700
0,34,27.623941176524227,499,2021101700
0,35,27.398822444171202,499,2021101700
0,1,23.947250000000004,544,2021101700
0,2,23.900399999999994,544,2021101700
0,3,23.900400000000005,544,2021101700
0,4,23.90040000000001,544,2021101700
0,5,23.915750000000013,544,2021101700
0,6,23.898499999999988,544,2021101700
0,7,23.82624999999998,544,2021101700
0,8,23.650649999999995,544,2021101700
0,9,23.461799999999997,544,2021101700
0,10,23.32895000000002,544,2021101700
0,11,23.04509999999999,544,2021101700
0,12,22.90335,544,2021101700
0,13,22.91094999999998,544,2021101700
0,14,23.10190000000001,544,2021101700
0,15,23.346949999999996,544,2021101700
0,16,23.592599999999987,544,2021101700
0,17,23.89810000000002,544,2021101700
0,18,24.128600000000013,544,2021101700
0,19,24.29005000000001,544,2021101700
0,20,24.36969999999999,544,2021101700
0,21,24.181799999999978,544,2021101700
0,22,23.870800000000017,544,2021101700
0,23,23.26620000000001,544,2021101700
0,24,22.47585,544,2021101700
0,25,21.507199999999987,544,2021101700
0,26,20.439550000000015,544,2021101700
0,27,17.86012678503458,544,2021101700
0,28,16.843906199624396,544,2021101700
0,29,16.910399999999996,544,2021101700
0,30,17.018700000000017,544,2021101700
0,31,17.57079999999997,544,2021101700
0,32,18.111500000000007,544,2021101700
0,33,18.61830000000001,544,2021101700
0,34,17.717565750026427,544,2021101700
0,1,25.906350000000003,632,2021101700
0,2,25.890950000000004,632,2021101700
0,3,25.850100000000012,632,2021101700
0,4,25.84835000000001,632,2021101700
0,5,25.800099999999993,632,2021101700
0,6,25.75320000000001,632,2021101700
0,7,25.56920000000002,632,2021101700
0,8,25.37030000000002,632,2021101700
0,9,25.266849999999987,632,2021101700
0,10,25.18264999999999,632,2021101700
0,11,25.177299999999992,632,2021101700
0,12,25.34700000000001,632,2021101700
0,13,25.646999999999984,632,2021101700
0,14,26.20760000000001,632,2021101700
0,15,26.862950000000012,632,2021101700
0,16,27.456100000000028,632,2021101700
0,17,28.066450000000035,632,2021101700
0,18,28.70055000000001,632,2021101700
0,19,29.15454999999997,632,2021101700
0,20,29.34159999999999,632,2021101700
0,21,29.330750000000023,632,2021101700
0,22,29.06820000000002,632,2021101700
0,23,28.536249999999985,632,2021101700
0,24,27.72734999999998,632,2021101700
0,25,26.756000000000004,632,2021101700
0,26,25.784299999999995,632,2021101700
0,27,24.577900000000007,632,2021101700
0,28,23.210950000000008,632,2021101700
0,29,21.801149999999993,632,2021101700
0,30,20.31360000000001,632,2021101700
0,31,18.851250000000004,632,2021101700
0,32,17.460300000000014,632,2021101700
0,33,16.284550000000017,632,2021101700
0,34,15.173600000000018,632,2021101700
0,35,13.745777599489939,632,2021101700
0,36,13.25471670391022,632,2021101700
0,37,12.901594506373335,632,2021101700
0,38,12.71773573366791,632,2021101700
0,1,25.948650000000004,695,2021101700
0,2,25.933950000000006,695,2021101700
0,3,25.933950000000003,695,2021101700
0,4,25.84225,695,2021101700
0,5,25.76054999999999,695,2021101700
0,6,25.702049999999993,695,2021101700
0,7,25.56454999999999,695,2021101700
0,8,25.308150000000005,695,2021101700
0,9,25.2603,695,2021101700
0,10,25.221300000000006,695,2021101700
0,11,25.079899999999984,695,2021101700
0,12,24.9576,695,2021101700
0,13,24.839949999999995,695,2021101700
0,14,24.650299999999998,695,2021101700
0,15,24.431499999999996,695,2021101700
0,16,24.327149999999985,695,2021101700
0,17,24.060750000000002,695,2021101700
0,18,23.785800000000005,695,2021101700
0,19,23.470949999999988,695,2021101700
0,20,23.10654999999999,695,2021101700
0,21,23.14660000000001,695,2021101700
0,22,23.28970000000001,695,2021101700
0,23,23.46,695,2021101700
0,24,23.70660000000001,695,2021101700
0,25,23.869099999999996,695,2021101700
0,26,23.922300000000007,695,2021101700
0,27,23.689450000000022,695,2021101700
0,28,18.63040203859337,695,2021101700
0,29,16.80853445588627,695,2021101700
0,30,15.768871039469197,695,2021101700
0,31,14.645729395917487,695,2021101700
0,32,13.554459779084507,695,2021101700
0,33,13.707124581301823,695,2021101700
0,34,16.51785,695,2021101700
0,35,15.072749999999989,695,2021101700
0,36,15.08944999999999,695,2021101700
0,37,15.08715,695,2021101700
0,38,10.559210371102136,695,2021101700
0,39,11.44333000196585,695,2021101700
0,40,12.245730664020662,695,2021101700
0,1,9.096949999999984,768,2021101700
0,2,9.029349999999994,768,2021101700
0,3,8.962499999999983,768,2021101700
0,4,8.923999999999996,768,2021101700
0,5,8.91210000000001,768,2021101700
0,6,8.833049999999979,768,2021101700
0,7,8.739349999999993,768,2021101700
0,8,8.629600000000027,768,2021101700
0,9,8.604599999999998,768,2021101700
0,10,8.532350000000001,768,2021101700
0,11,8.60535,768,2021101700
0,12,8.9749,768,2021101700
0,13,10.116900000000022,768,2021101700
0,14,11.453200000000026,768,2021101700
0,15,13.045500000000017,768,2021101700
0,16,15.880049999999974,768,2021101700
0,17,18.851949999999995,768,2021101700
0,18,19.716601725825278,768,2021101700
0,19,20.5818472335464,768,2021101700
0,20,23.196171527755844,768,2021101700
0,21,25.79043282009873,768,2021101700
0,22,27.364655903356667,768,2021101700
0,23,29.63504498851667,768,2021101700
0,24,32.19118745856304,768,2021101700
0,25,34.429031446732466,768,2021101700
0,26,36.65081757475176,768,2021101700
0,27,38.26032424605527,768,2021101700
0,28,39.99169582155939,768,2021101700
0,29,40.46163586712606,768,2021101700
0,30,40.635551529949154,768,2021101700
