,frameId,Area,playId,gameId
0,1,20.09284999999999,55,2021092700
0,2,20.113499999999984,55,2021092700
0,3,20.060049999999983,55,2021092700
0,4,20.079099999999993,55,2021092700
0,5,20.129300000000022,55,2021092700
0,6,20.106900000000014,55,2021092700
0,7,20.21235000000002,55,2021092700
0,8,20.446100000000026,55,2021092700
0,9,20.88689999999999,55,2021092700
0,10,21.385699999999993,55,2021092700
0,11,22.06589999999998,55,2021092700
0,12,22.949099999999994,55,2021092700
0,13,24.17129999999998,55,2021092700
0,14,25.23669999999998,55,2021092700
0,15,26.377950000000006,55,2021092700
0,16,27.278449999999996,55,2021092700
0,17,27.720899999999993,55,2021092700
0,18,27.97185000000004,55,2021092700
0,19,27.843000000000025,55,2021092700
0,20,27.330099999999995,55,2021092700
0,21,26.491100000000003,55,2021092700
0,22,25.10879999999998,55,2021092700
0,23,23.473700000000004,55,2021092700
0,24,21.4689,55,2021092700
0,25,19.258799999999997,55,2021092700
0,26,16.820250000000016,55,2021092700
0,27,14.460150000000013,55,2021092700
0,28,12.110199999999995,55,2021092700
0,29,10.174100000000003,55,2021092700
0,30,9.100349999999999,55,2021092700
0,31,8.836549999999997,55,2021092700
0,32,8.085616623517163,55,2021092700
0,33,6.065380343763154,55,2021092700
0,1,2.6668000000000034,100,2021092700
0,2,2.6751000000000102,100,2021092700
0,3,2.630350000000015,100,2021092700
0,4,2.6605499999999838,100,2021092700
0,5,2.7422000000000133,100,2021092700
0,6,2.8667500000000095,100,2021092700
0,7,3.0668499999999996,100,2021092700
0,8,3.4122500000000153,100,2021092700
0,9,3.8885500000000164,100,2021092700
0,10,4.639400000000019,100,2021092700
0,11,5.717549999999993,100,2021092700
0,12,6.9191000000000065,100,2021092700
0,13,8.219449999999966,100,2021092700
0,14,9.713650000000014,100,2021092700
0,15,11.308399999999981,100,2021092700
0,16,13.029900000000032,100,2021092700
0,17,14.816349999999993,100,2021092700
0,18,16.564399999999996,100,2021092700
0,19,18.51084999999997,100,2021092700
0,20,20.16404999999997,100,2021092700
0,21,21.775499999999973,100,2021092700
0,22,21.77710843615718,100,2021092700
0,23,22.746664043183152,100,2021092700
0,24,23.43263950793168,100,2021092700
0,25,23.935610388609906,100,2021092700
0,26,23.915869351956836,100,2021092700
0,27,23.51779907023415,100,2021092700
0,28,22.86325228184615,100,2021092700
0,29,22.057251432731398,100,2021092700
0,30,21.225976189740265,100,2021092700
0,31,19.957071067013224,100,2021092700
0,32,19.453752479034808,100,2021092700
0,33,19.01778099121569,100,2021092700
0,34,18.378053647816998,100,2021092700
0,35,17.874309480300866,100,2021092700
0,36,16.115460746502063,100,2021092700
0,37,14.866472246536626,100,2021092700
0,38,13.901590237782946,100,2021092700
0,39,12.94060291618834,100,2021092700
0,40,11.999548517547197,100,2021092700
0,41,11.219329658067124,100,2021092700
0,42,10.50856068796452,100,2021092700
0,43,9.967104310003366,100,2021092700
0,44,9.530416895837359,100,2021092700
0,1,6.069599999999984,145,2021092700
0,2,6.144800000000048,145,2021092700
0,3,6.256200000000016,145,2021092700
0,4,5.990200000000032,145,2021092700
0,5,5.8417499999999825,145,2021092700
0,6,5.880699999999985,145,2021092700
0,7,6.071299999999987,145,2021092700
0,8,6.411399999999987,145,2021092700
0,9,6.9709,145,2021092700
0,10,7.666300000000019,145,2021092700
0,11,8.912849999999972,145,2021092700
0,12,10.84305000000001,145,2021092700
0,13,13.029149999999955,145,2021092700
0,14,15.296450000000004,145,2021092700
0,15,17.72469999999997,145,2021092700
0,16,20.300949999999983,145,2021092700
0,17,23.051699999999947,145,2021092700
0,18,25.21660870534047,145,2021092700
0,19,28.371750000000013,145,2021092700
0,20,31.02480000000001,145,2021092700
0,21,33.68629999999998,145,2021092700
0,22,36.1578,145,2021092700
0,23,38.627799999999986,145,2021092700
0,24,40.754849999999976,145,2021092700
0,25,42.67355000000001,145,2021092700
0,26,44.37060000000001,145,2021092700
0,27,46.03155000000001,145,2021092700
0,28,47.35490000000001,145,2021092700
0,29,48.16115,145,2021092700
0,30,48.73925000000002,145,2021092700
0,31,48.56940000000001,145,2021092700
0,32,48.07704999999996,145,2021092700
0,33,47.02425000000001,145,2021092700
0,34,45.516499999999986,145,2021092700
0,35,43.58419999999997,145,2021092700
0,36,41.701249999999966,145,2021092700
0,37,39.37384999999999,145,2021092700
0,38,36.96130000000001,145,2021092700
0,39,34.92009999999999,145,2021092700
0,40,33.39179999999999,145,2021092700
0,41,31.969200000000004,145,2021092700
0,42,29.561432781063143,145,2021092700
0,43,28.01695527361127,145,2021092700
0,44,26.831006590957635,145,2021092700
0,45,26.076400776810857,145,2021092700
0,46,25.727166845616114,145,2021092700
0,47,25.747177759464186,145,2021092700
0,48,26.16582540382224,145,2021092700
0,1,22.75390000000007,256,2021092700
0,2,22.630050000000043,256,2021092700
0,3,22.552949999999974,256,2021092700
0,4,22.447699999999994,256,2021092700
0,5,22.35990000000002,256,2021092700
0,6,22.50100000000004,256,2021092700
0,7,22.686699999999995,256,2021092700
0,8,22.899000000000022,256,2021092700
0,9,23.32305000000003,256,2021092700
0,10,23.864699999999974,256,2021092700
0,11,24.512000000000036,256,2021092700
0,12,25.074500000000008,256,2021092700
0,13,25.647100000000034,256,2021092700
0,14,26.196499999999983,256,2021092700
0,15,26.615500000000036,256,2021092700
0,16,26.885799999999982,256,2021092700
0,17,27.03260000000007,256,2021092700
0,18,27.060150000000032,256,2021092700
0,19,26.78760000000002,256,2021092700
0,20,26.52309999999997,256,2021092700
0,21,26.16080000000003,256,2021092700
0,22,25.79734999999998,256,2021092700
0,23,25.661999999999992,256,2021092700
0,24,26.22724999999997,256,2021092700
0,25,24.861231188211818,256,2021092700
0,26,25.07674499082351,256,2021092700
0,27,25.303082661672267,256,2021092700
0,28,25.819874734653638,256,2021092700
0,29,26.094919918849406,256,2021092700
0,30,26.329271485717825,256,2021092700
0,31,26.164193500234692,256,2021092700
0,32,25.73518211227271,256,2021092700
0,33,24.937948248402037,256,2021092700
0,34,23.796791898690635,256,2021092700
0,35,22.592837941588407,256,2021092700
0,36,21.78645115153285,256,2021092700
0,37,20.991516118393662,256,2021092700
0,38,20.109711318933105,256,2021092700
0,39,19.207180174182394,256,2021092700
0,40,18.231682326966233,256,2021092700
0,41,17.35461781148461,256,2021092700
0,42,16.647879595384847,256,2021092700
0,43,16.03221546610579,256,2021092700
0,44,15.214530059238502,256,2021092700
