,frameId,Area,playId,gameId
0,1,20.57480000000001,111,2021100303
0,2,20.451949999999993,111,2021100303
0,3,20.383300000000002,111,2021100303
0,4,20.294200000000004,111,2021100303
0,5,20.263999999999978,111,2021100303
0,6,20.226050000000022,111,2021100303
0,7,20.276799999999994,111,2021100303
0,8,20.336750000000023,111,2021100303
0,9,20.463749999999976,111,2021100303
0,10,20.707899999999988,111,2021100303
0,11,20.95934999999999,111,2021100303
0,12,21.472149999999996,111,2021100303
0,13,22.087000000000014,111,2021100303
0,14,22.80825,111,2021100303
0,15,23.424699999999998,111,2021100303
0,16,24.073649999999994,111,2021100303
0,17,24.537550000000017,111,2021100303
0,18,25.063849999999995,111,2021100303
0,19,25.335999999999995,111,2021100303
0,20,25.3733,111,2021100303
0,21,25.293400000000005,111,2021100303
0,22,24.978199999999994,111,2021100303
0,23,24.580499999999986,111,2021100303
0,24,23.85089999999999,111,2021100303
0,25,22.943549999999988,111,2021100303
0,26,21.789650000000012,111,2021100303
0,27,20.533300000000008,111,2021100303
0,28,19.16825,111,2021100303
0,29,17.38847032525484,111,2021100303
0,30,15.868262758896355,111,2021100303
0,31,14.477926296147336,111,2021100303
0,32,13.74410000000001,111,2021100303
0,33,12.898900000000001,111,2021100303
0,34,12.50234999999999,111,2021100303
0,35,11.21502760879482,111,2021100303
0,36,10.789537476145258,111,2021100303
0,37,11.009311136253718,111,2021100303
0,38,10.151723434538178,111,2021100303
0,1,23.921900000000026,173,2021100303
0,2,24.02709999999999,173,2021100303
0,3,24.06940000000001,173,2021100303
0,4,24.255749999999956,173,2021100303
0,5,24.34749999999997,173,2021100303
0,6,24.46230000000003,173,2021100303
0,7,24.66054999999998,173,2021100303
0,8,24.850999999999964,173,2021100303
0,9,24.97415000000003,173,2021100303
0,10,25.244300000000017,173,2021100303
0,11,25.59175000000001,173,2021100303
0,12,26.165149999999993,173,2021100303
0,13,26.54145000000004,173,2021100303
0,14,26.869999999999965,173,2021100303
0,15,27.170499999999965,173,2021100303
0,16,27.390999999999984,173,2021100303
0,17,27.365599999999954,173,2021100303
0,18,27.08330000000001,173,2021100303
0,19,26.498549999999955,173,2021100303
0,20,25.495450000000055,173,2021100303
0,21,23.90160000000006,173,2021100303
0,22,22.09174999999998,173,2021100303
0,23,20.175149999999984,173,2021100303
0,24,17.942200000000007,173,2021100303
0,25,15.763450000000033,173,2021100303
0,26,13.664449999999995,173,2021100303
0,27,12.075050000000036,173,2021100303
0,28,10.860550000000071,173,2021100303
0,29,9.929849999999991,173,2021100303
0,1,24.882800000000007,199,2021100303
0,2,24.900500000000033,199,2021100303
0,3,24.956049999999983,199,2021100303
0,4,24.994400000000002,199,2021100303
0,5,24.982500000000012,199,2021100303
0,6,25.01074999999998,199,2021100303
0,7,24.971799999999973,199,2021100303
0,8,24.958000000000027,199,2021100303
0,9,25.01975000000004,199,2021100303
0,10,25.04524999999995,199,2021100303
0,11,25.105200000000043,199,2021100303
0,12,25.28984999999995,199,2021100303
0,13,25.459999999999994,199,2021100303
0,14,25.673349999999974,199,2021100303
0,15,25.903699999999997,199,2021100303
0,16,26.141749999999995,199,2021100303
0,17,26.208050000000025,199,2021100303
0,18,26.259400000000042,199,2021100303
0,19,26.340399999999985,199,2021100303
0,20,25.93924999999993,199,2021100303
0,21,25.342800000000025,199,2021100303
0,22,24.468799999999963,199,2021100303
0,23,23.367150000000045,199,2021100303
0,24,22.016350000000024,199,2021100303
0,25,20.394999999999985,199,2021100303
0,26,18.619250000000022,199,2021100303
0,27,16.757099999999966,199,2021100303
0,28,14.976300000000027,199,2021100303
0,29,13.248650000000039,199,2021100303
0,30,11.988049999999989,199,2021100303
0,31,10.661921160682827,199,2021100303
0,32,9.988745159678892,199,2021100303
0,33,9.525694995926715,199,2021100303
0,34,9.191460093345977,199,2021100303
0,35,8.931314880590252,199,2021100303
0,36,8.798603645558916,199,2021100303
0,37,8.68723330360203,199,2021100303
0,38,8.764154430357266,199,2021100303
0,39,8.788520224616052,199,2021100303
0,40,8.9838,199,2021100303
0,1,21.427199999999992,274,2021100303
0,2,21.260949999999994,274,2021100303
0,3,21.12675000000001,274,2021100303
0,4,20.990300000000016,274,2021100303
0,5,20.95000000000001,274,2021100303
0,6,21.0454,274,2021100303
0,7,21.235199999999995,274,2021100303
0,8,21.571999999999996,274,2021100303
0,9,22.18805000000001,274,2021100303
0,10,22.96890000000001,274,2021100303
0,11,23.89389999999998,274,2021100303
0,12,24.907950000000007,274,2021100303
0,13,26.035350000000022,274,2021100303
0,14,27.213700000000017,274,2021100303
0,15,28.308199999999996,274,2021100303
0,16,29.305799999999998,274,2021100303
0,17,30.07704999999999,274,2021100303
0,18,30.65530000000001,274,2021100303
0,19,30.9675,274,2021100303
0,20,30.97155,274,2021100303
0,21,27.9876500347338,274,2021100303
0,22,26.402327852520497,274,2021100303
0,23,24.677386425921906,274,2021100303
0,24,22.72456661327474,274,2021100303
0,25,20.554020342762467,274,2021100303
0,26,18.189990698288817,274,2021100303
0,27,15.108827991013424,274,2021100303
0,28,13.461002353850239,274,2021100303
0,29,12.027954709999431,274,2021100303
0,30,10.844552545939022,274,2021100303
0,1,2.2364999999999933,370,2021100303
0,2,2.1900000000000217,370,2021100303
0,3,2.186199999999995,370,2021100303
0,4,2.206649999999974,370,2021100303
0,5,2.3333500000000176,370,2021100303
0,6,2.6099000000000014,370,2021100303
0,7,3.031950000000052,370,2021100303
0,8,3.6001999999999588,370,2021100303
0,9,4.35239999999997,370,2021100303
0,10,5.409400000000012,370,2021100303
0,11,6.655199999999974,370,2021100303
0,12,8.220300000000043,370,2021100303
0,13,10.052999999999985,370,2021100303
0,14,12.134150000000018,370,2021100303
0,15,14.58785000000005,370,2021100303
0,16,17.06155000000008,370,2021100303
0,17,19.71435000000007,370,2021100303
0,18,22.57499999999998,370,2021100303
0,19,25.426400000000005,370,2021100303
0,20,28.37179999999997,370,2021100303
0,21,31.271200000000064,370,2021100303
0,22,33.94820000000001,370,2021100303
0,23,36.44930000000001,370,2021100303
0,24,38.703350000000036,370,2021100303
0,25,40.595,370,2021100303
0,26,42.34399999999995,370,2021100303
0,27,43.693200000000004,370,2021100303
0,28,44.741099999999946,370,2021100303
0,29,45.16655,370,2021100303
