,frameId,Area,playId,gameId
0,1,11.956150000000012,76,2021092606
0,2,11.984399999999974,76,2021092606
0,3,11.78305000000004,76,2021092606
0,4,11.84465,76,2021092606
0,5,11.784449999999962,76,2021092606
0,6,11.623799999999964,76,2021092606
0,7,11.443799999999994,76,2021092606
0,8,11.292749999999977,76,2021092606
0,9,11.256299999999975,76,2021092606
0,10,11.120999999999999,76,2021092606
0,11,11.151150000000015,76,2021092606
0,12,12.165900000000006,76,2021092606
0,13,13.937749999999994,76,2021092606
0,14,16.80929999999996,76,2021092606
0,15,20.16530000000002,76,2021092606
0,16,24.147550000000024,76,2021092606
0,17,28.466800000000006,76,2021092606
0,18,32.957249999999995,76,2021092606
0,19,37.93310000000005,76,2021092606
0,20,43.111900000000006,76,2021092606
0,21,48.70210000000004,76,2021092606
0,22,53.792558008667605,76,2021092606
0,23,59.46910903673296,76,2021092606
0,24,65.1300638530652,76,2021092606
0,25,70.55863907564583,76,2021092606
0,26,75.61414239096912,76,2021092606
0,27,80.28390076014179,76,2021092606
0,28,84.34568677266715,76,2021092606
0,29,82.33979646994733,76,2021092606
0,30,74.00461409358321,76,2021092606
0,31,73.08560873703664,76,2021092606
0,32,70.90774618514635,76,2021092606
0,33,67.81543422098375,76,2021092606
0,34,63.86391484932835,76,2021092606
0,35,59.40793869477189,76,2021092606
0,36,53.87628055501409,76,2021092606
0,37,48.40513381345478,76,2021092606
0,38,43.116711600774906,76,2021092606
0,39,47.00991480984517,76,2021092606
0,40,41.991526940607734,76,2021092606
0,41,37.478815166548,76,2021092606
0,42,33.248831844681135,76,2021092606
0,43,29.536767954658757,76,2021092606
0,44,26.452744631644705,76,2021092606
0,45,23.727747083133533,76,2021092606
0,46,21.914620318800907,76,2021092606
0,47,21.286208059644654,76,2021092606
0,1,23.385999999999967,105,2021092606
0,2,23.33374999999998,105,2021092606
0,3,23.295049999999986,105,2021092606
0,4,23.355750000000015,105,2021092606
0,5,23.358500000000053,105,2021092606
0,6,23.444200000000016,105,2021092606
0,7,23.565800000000007,105,2021092606
0,8,23.50999999999999,105,2021092606
0,9,23.66425000000001,105,2021092606
0,10,23.353799999999996,105,2021092606
0,11,22.854649999999992,105,2021092606
0,12,22.54650000000004,105,2021092606
0,13,22.358349999999994,105,2021092606
0,14,22.29089999999997,105,2021092606
0,15,22.58434999999996,105,2021092606
0,16,22.967900000000018,105,2021092606
0,17,23.617050000000027,105,2021092606
0,18,24.22070000000001,105,2021092606
0,19,24.722450000000013,105,2021092606
0,20,25.073449999999998,105,2021092606
0,21,25.124950000000062,105,2021092606
0,22,25.035100000000035,105,2021092606
0,23,24.515500000000007,105,2021092606
0,24,23.479050000000043,105,2021092606
0,25,22.050650000000005,105,2021092606
0,26,20.442450000000058,105,2021092606
0,27,18.579250000000027,105,2021092606
0,28,16.537900000000025,105,2021092606
0,29,14.442649999999942,105,2021092606
0,30,12.327949999999952,105,2021092606
0,31,10.635000000000003,105,2021092606
0,32,9.908249999999962,105,2021092606
0,33,9.029250000000044,105,2021092606
0,34,8.361699999999963,105,2021092606
0,35,8.000000000000027,105,2021092606
0,36,7.650500000000006,105,2021092606
0,1,5.40050000000002,159,2021092606
0,2,5.244700000000051,159,2021092606
0,3,5.088899999999972,159,2021092606
0,4,4.933099999999989,159,2021092606
0,5,4.971450000000027,159,2021092606
0,6,5.514950000000086,159,2021092606
0,7,5.909399999999946,159,2021092606
0,8,6.392999999999997,159,2021092606
0,9,6.819600000000006,159,2021092606
0,10,6.937700000000044,159,2021092606
0,11,7.206900000000008,159,2021092606
0,12,8.29139999999999,159,2021092606
0,13,9.909600000000081,159,2021092606
0,14,11.896750000000026,159,2021092606
0,15,14.463799999999948,159,2021092606
0,16,17.237299999999987,159,2021092606
0,17,20.37859999999995,159,2021092606
0,18,23.55300000000003,159,2021092606
0,19,26.801749999999956,159,2021092606
0,20,30.05305000000004,159,2021092606
0,21,33.29159999999998,159,2021092606
0,22,36.75114999999994,159,2021092606
0,23,40.05585000000005,159,2021092606
0,24,43.44534999999997,159,2021092606
0,25,46.69320000000002,159,2021092606
0,26,49.663900000000005,159,2021092606
0,27,52.736899999999984,159,2021092606
0,28,56.05754999999998,159,2021092606
0,29,58.94765000000004,159,2021092606
0,30,61.381199999999936,159,2021092606
0,31,62.55855252112169,159,2021092606
0,32,63.74603569824409,159,2021092606
0,33,64.03955693360712,159,2021092606
0,34,63.4739800837428,159,2021092606
0,35,61.90623570725162,159,2021092606
0,36,59.61861129622295,159,2021092606
0,37,56.230967740271026,159,2021092606
0,38,52.68277216737532,159,2021092606
0,39,48.31502964065893,159,2021092606
0,40,37.551168694749805,159,2021092606
0,41,32.40451710920762,159,2021092606
0,42,29.155811443829585,159,2021092606
0,43,29.32087537848914,159,2021092606
0,44,29.730697168152574,159,2021092606
0,45,30.21084742812217,159,2021092606
0,46,30.565504469580898,159,2021092606
0,47,29.695841313975684,159,2021092606
0,1,6.411299999999991,232,2021092606
0,2,6.463599999999998,232,2021092606
0,3,6.463599999999998,232,2021092606
0,4,6.5160000000000045,232,2021092606
0,5,6.463600000000009,232,2021092606
0,6,6.373200000000002,232,2021092606
0,7,6.185550000000003,232,2021092606
0,8,6.062350000000009,232,2021092606
0,9,6.459750000000008,232,2021092606
0,10,7.964549999999985,232,2021092606
0,11,9.733299999999998,232,2021092606
0,12,11.741349999999985,232,2021092606
0,13,13.891850000000005,232,2021092606
0,14,16.086149999999993,232,2021092606
0,15,18.27975,232,2021092606
0,16,20.317399999999985,232,2021092606
0,17,22.14885,232,2021092606
0,18,23.824550000000002,232,2021092606
0,19,25.251150000000003,232,2021092606
0,20,26.53895,232,2021092606
0,21,27.323099999999997,232,2021092606
0,22,27.822900000000015,232,2021092606
0,23,28.196500000000007,232,2021092606
0,24,28.246599999999987,232,2021092606
0,25,27.927950000000003,232,2021092606
