,frameId,Area,playId,gameId
0,1,23.672800000000002,164,2021091902
0,2,23.61854999999999,164,2021091902
0,3,23.68439999999999,164,2021091902
0,4,23.689899999999994,164,2021091902
0,5,23.777800000000006,164,2021091902
0,6,23.734450000000024,164,2021091902
0,7,23.708249999999992,164,2021091902
0,8,23.80865000000003,164,2021091902
0,9,23.67254999999999,164,2021091902
0,10,23.636249999999993,164,2021091902
0,11,23.576399999999996,164,2021091902
0,12,23.605749999999972,164,2021091902
0,13,23.594600000000007,164,2021091902
0,14,23.590350000000022,164,2021091902
0,15,23.73919999999997,164,2021091902
0,16,23.935500000000037,164,2021091902
0,17,24.144800000000025,164,2021091902
0,18,24.5389,164,2021091902
0,19,24.93940000000002,164,2021091902
0,20,25.435700000000022,164,2021091902
0,21,25.818799999999975,164,2021091902
0,22,26.089050000000007,164,2021091902
0,23,26.42654999999999,164,2021091902
0,24,26.84179999999998,164,2021091902
0,25,27.32975000000002,164,2021091902
0,26,26.02258951910367,164,2021091902
0,27,25.25616365906324,164,2021091902
0,28,25.745937650778824,164,2021091902
0,29,26.354288792319622,164,2021091902
0,30,27.50227871109763,164,2021091902
0,31,28.39235576229276,164,2021091902
0,32,28.920899514670477,164,2021091902
0,33,28.767566204180888,164,2021091902
0,34,28.44224413731251,164,2021091902
0,35,28.20226256295863,164,2021091902
0,36,27.757002805290238,164,2021091902
0,37,27.02456093636485,164,2021091902
0,38,24.042678434491425,164,2021091902
0,39,17.447287026768258,164,2021091902
0,40,16.041652875731295,164,2021091902
0,41,14.642064171599321,164,2021091902
0,42,13.518427913564837,164,2021091902
0,43,10.814095923357728,164,2021091902
0,44,10.105333636792533,164,2021091902
0,45,9.737367300881182,164,2021091902
0,46,11.01869267294714,164,2021091902
0,47,10.184889508874521,164,2021091902
0,48,8.404550156999,164,2021091902
0,49,9.981180750297405,164,2021091902
0,50,10.31252623552142,164,2021091902
0,51,10.809794484277592,164,2021091902
0,52,11.693466422668134,164,2021091902
0,53,18.546100000000003,164,2021091902
0,54,18.03875000000001,164,2021091902
0,55,17.74084999999998,164,2021091902
0,56,17.727000000000004,164,2021091902
0,57,18.156600000000005,164,2021091902
0,58,19.03554999999999,164,2021091902
0,59,20.014,164,2021091902
0,1,25.681649999999994,231,2021091902
0,2,25.68165000000002,231,2021091902
0,3,25.68165000000002,231,2021091902
0,4,25.643250000000013,231,2021091902
0,5,25.771300000000036,231,2021091902
0,6,25.76215000000004,231,2021091902
0,7,25.762800000000006,231,2021091902
0,8,25.805499999999988,231,2021091902
0,9,25.81319999999996,231,2021091902
0,10,25.920950000000015,231,2021091902
0,11,26.122199999999957,231,2021091902
0,12,26.309400000000004,231,2021091902
0,13,26.76025000000005,231,2021091902
0,14,27.25739999999997,231,2021091902
0,15,27.84399999999995,231,2021091902
0,16,28.452950000000026,231,2021091902
0,17,29.04490000000002,231,2021091902
0,18,29.528149999999993,231,2021091902
0,19,29.66245000000002,231,2021091902
0,20,29.759849999999986,231,2021091902
0,21,29.627750000000006,231,2021091902
0,22,29.27565,231,2021091902
0,23,28.74374999999998,231,2021091902
