,frameId,Area,playId,gameId
0,1,23.847,88,2021091202
0,2,23.798250000000014,88,2021091202
0,3,23.765600000000024,88,2021091202
0,4,23.74990000000001,88,2021091202
0,5,23.737,88,2021091202
0,6,23.56944999999999,88,2021091202
0,7,23.530150000000006,88,2021091202
0,8,23.460899999999988,88,2021091202
0,9,23.551499999999994,88,2021091202
0,10,23.402099999999994,88,2021091202
0,11,23.72855000000001,88,2021091202
0,12,23.865050000000025,88,2021091202
0,13,24.25150000000002,88,2021091202
0,14,24.78165000000003,88,2021091202
0,15,25.53355000000001,88,2021091202
0,16,26.319499999999984,88,2021091202
0,17,27.2723,88,2021091202
0,18,28.20239999999999,88,2021091202
0,19,29.15825,88,2021091202
0,20,30.22225,88,2021091202
0,21,30.967399999999987,88,2021091202
0,22,31.232000000000006,88,2021091202
0,23,31.18545,88,2021091202
0,24,30.912400000000005,88,2021091202
0,25,30.241000000000028,88,2021091202
0,26,29.395800000000023,88,2021091202
0,27,28.277599999999985,88,2021091202
0,28,26.97329999999997,88,2021091202
0,1,21.637450000000015,210,2021091202
0,2,21.60695000000004,210,2021091202
0,3,21.313949999999988,210,2021091202
0,4,21.204799999999988,210,2021091202
0,5,21.20969999999997,210,2021091202
0,6,21.168850000000027,210,2021091202
0,7,21.100049999999992,210,2021091202
0,8,21.167850000000005,210,2021091202
0,9,21.3209,210,2021091202
0,10,21.0385,210,2021091202
0,11,20.704449999999994,210,2021091202
0,12,20.458949999999984,210,2021091202
0,13,20.050800000000006,210,2021091202
0,14,19.704350000000016,210,2021091202
0,15,19.562750000000012,210,2021091202
0,16,19.308999999999983,210,2021091202
0,17,19.079500000000007,210,2021091202
0,18,18.99439999999998,210,2021091202
0,19,18.69965,210,2021091202
0,20,18.449449999999985,210,2021091202
0,21,18.02190000000001,210,2021091202
0,22,17.572399999999973,210,2021091202
0,23,17.035300000000014,210,2021091202
0,24,14.376249572776787,210,2021091202
0,25,13.467320720614042,210,2021091202
0,26,12.797981292400618,210,2021091202
0,27,12.606982145375788,210,2021091202
0,28,13.138427353490606,210,2021091202
0,29,13.979887392408411,210,2021091202
0,30,16.390649999999965,210,2021091202
0,31,16.53829012802419,210,2021091202
0,32,17.228100068776104,210,2021091202
0,33,16.566664146727273,210,2021091202
0,34,16.153489608209167,210,2021091202
0,35,16.788350236165048,210,2021091202
0,36,17.70406374693971,210,2021091202
0,37,18.815036149923717,210,2021091202
0,38,20.211556353305788,210,2021091202
0,39,21.841364845955948,210,2021091202
0,1,23.171149999999983,394,2021091202
0,2,23.029949999999992,394,2021091202
0,3,22.84589999999995,394,2021091202
0,4,22.63230000000003,394,2021091202
0,5,22.521849999999954,394,2021091202
0,6,22.58924999999999,394,2021091202
0,7,22.558699999999995,394,2021091202
0,8,22.882300000000008,394,2021091202
0,9,23.23500000000004,394,2021091202
0,10,23.56635000000007,394,2021091202
0,11,24.085650000000065,394,2021091202
0,12,24.67435000000001,394,2021091202
0,13,25.43310000000003,394,2021091202
0,14,26.42984999999998,394,2021091202
0,15,27.53925000000006,394,2021091202
0,16,28.62354999999997,394,2021091202
0,17,29.626650000000033,394,2021091202
0,18,30.15940000000001,394,2021091202
0,19,30.50399999999992,394,2021091202
0,20,30.249000000000066,394,2021091202
0,21,29.39009999999997,394,2021091202
0,22,27.950700000000037,394,2021091202
0,23,26.060800000000043,394,2021091202
0,24,23.67410000000001,394,2021091202
0,25,20.94795,394,2021091202
0,26,18.050999999999974,394,2021091202
0,27,15.20964999999999,394,2021091202
0,28,12.58524999999999,394,2021091202
0,29,10.381200000000037,394,2021091202
0,30,8.35139999999997,394,2021091202
0,31,6.765450000000012,394,2021091202
0,32,4.8699779659828195,394,2021091202
0,33,3.7802443480208856,394,2021091202
0,34,3.212823223719038,394,2021091202
0,1,10.182950000000009,467,2021091202
0,2,10.191300000000021,467,2021091202
0,3,10.276249999999987,467,2021091202
0,4,10.473699999999985,467,2021091202
0,5,10.497749999999991,467,2021091202
0,6,10.614749999999994,467,2021091202
0,7,10.623949999999994,467,2021091202
0,8,10.378850000000018,467,2021091202
0,9,10.461449999999992,467,2021091202
0,10,10.44104999999999,467,2021091202
0,11,10.400649999999985,467,2021091202
0,12,10.556650000000019,467,2021091202
0,13,10.919099999999993,467,2021091202
0,14,11.59405,467,2021091202
0,15,14.022899999999986,467,2021091202
0,16,16.82245000000002,467,2021091202
0,17,19.48255,467,2021091202
0,18,22.291949999999996,467,2021091202
0,19,24.944299999999995,467,2021091202
0,20,27.307349999999996,467,2021091202
0,21,25.182493210362704,467,2021091202
0,22,24.007882535290424,467,2021091202
0,23,23.7769528680302,467,2021091202
0,24,23.454490189724154,467,2021091202
0,25,23.00326670379758,467,2021091202
0,26,22.29324855702257,467,2021091202
0,27,18.93894769970783,467,2021091202
0,28,16.7702819937057,467,2021091202
0,29,14.980048613688698,467,2021091202
0,30,13.299363915376974,467,2021091202
0,31,20.945171698818704,467,2021091202
0,32,13.174281559164097,467,2021091202
0,33,14.084594681293943,467,2021091202
0,34,15.089431929158362,467,2021091202
0,35,16.87989345088469,467,2021091202
0,36,18.99816166859211,467,2021091202
0,37,21.677165966362445,467,2021091202
0,38,24.67038752076946,467,2021091202
0,39,28.025365343772815,467,2021091202
0,40,31.780047370051903,467,2021091202
0,41,36.69510205545756,467,2021091202
0,42,63.31229999999998,467,2021091202
0,43,67.15400000000001,467,2021091202
0,44,70.7138,467,2021091202
0,45,73.85065000000002,467,2021091202
0,46,76.51899999999998,467,2021091202
0,47,78.70079999999997,467,2021091202
0,48,80.22480000000002,467,2021091202
0,49,81.09115000000003,467,2021091202
0,50,81.37265,467,2021091202
0,51,80.74815000000005,467,2021091202
0,52,79.71375,467,2021091202
0,53,77.88785,467,2021091202
0,54,75.67945,467,2021091202
0,55,73.3066,467,2021091202
0,56,70.598,467,2021091202
0,57,67.76754999999997,467,2021091202
0,58,64.35455000000002,467,2021091202
0,59,61.92955,467,2021091202
0,60,61.577799999999996,467,2021091202
0,61,61.11585000000001,467,2021091202
0,62,62.79185000000005,467,2021091202
0,63,61.09284888970609,467,2021091202
0,64,62.56916585091801,467,2021091202
0,65,63.48915340700424,467,2021091202
0,66,64.07604279027532,467,2021091202
0,1,32.04855000000001,489,2021091202
0,2,32.08790000000001,489,2021091202
0,3,32.10750000000002,489,2021091202
0,4,32.02579999999998,489,2021091202
0,5,32.083200000000026,489,2021091202
0,6,31.918500000000016,489,2021091202
0,7,31.89004999999998,489,2021091202
0,8,31.896500000000017,489,2021091202
0,9,31.755899999999997,489,2021091202
0,10,31.550349999999984,489,2021091202
0,11,31.34890000000001,489,2021091202
0,12,31.35169999999999,489,2021091202
0,13,31.47919999999999,489,2021091202
0,14,31.846600000000002,489,2021091202
0,15,32.61965000000002,489,2021091202
0,16,33.65685000000002,489,2021091202
0,17,34.969900000000024,489,2021091202
0,18,36.54679999999999,489,2021091202
0,19,38.441200000000016,489,2021091202
0,20,40.09299999999999,489,2021091202
0,21,41.63595,489,2021091202
0,22,43.086000000000006,489,2021091202
0,23,44.32239999999999,489,2021091202
0,24,45.16160000000002,489,2021091202
0,25,44.73543079427377,489,2021091202
0,26,44.86584015943648,489,2021091202
0,27,44.685908824349355,489,2021091202
0,28,44.03002536134744,489,2021091202
0,29,40.89125384386733,489,2021091202
0,30,39.924184635370246,489,2021091202
0,31,40.18377014499782,489,2021091202
0,32,38.27130619291073,489,2021091202
0,33,36.20883036269112,489,2021091202
0,34,33.935736546963355,489,2021091202
0,35,32.41448089184491,489,2021091202
0,36,28.80895917172089,489,2021091202
0,37,26.985630647729906,489,2021091202
0,38,25.203078478867774,489,2021091202
0,39,23.37981967217508,489,2021091202
0,40,21.5727026994263,489,2021091202
0,41,20.432064446619066,489,2021091202
0,42,20.21149595082598,489,2021091202
0,43,20.21578370296895,489,2021091202
0,1,4.416400000000015,602,2021091202
0,2,4.416400000000015,602,2021091202
0,3,4.405950000000016,602,2021091202
0,4,4.399900000000015,602,2021091202
0,5,4.4421500000000105,602,2021091202
0,6,4.390350000000007,602,2021091202
0,7,4.378850000000018,602,2021091202
0,8,4.5502000000000065,602,2021091202
0,9,5.037500000000004,602,2021091202
0,10,5.568000000000013,602,2021091202
0,11,6.3383499999999735,602,2021091202
0,12,7.313849999999984,602,2021091202
0,13,8.541349999999984,602,2021091202
0,14,9.980749999999993,602,2021091202
0,15,11.52089999999999,602,2021091202
0,16,13.184499999999991,602,2021091202
0,17,14.627099999999997,602,2021091202
0,18,15.92865000000003,602,2021091202
0,19,17.15184999999995,602,2021091202
0,20,18.236649999999933,602,2021091202
0,21,18.876399999999965,602,2021091202
0,22,19.08249999999995,602,2021091202
0,23,18.999100000000045,602,2021091202
0,24,18.658499999999982,602,2021091202
0,25,16.208248617675515,602,2021091202
0,26,14.801274809243758,602,2021091202
0,27,13.292099127467894,602,2021091202
0,28,9.720877565429156,602,2021091202
0,29,8.018123019225424,602,2021091202
0,30,7.640339756451624,602,2021091202
0,1,26.34464999999999,664,2021091202
0,2,26.372199999999992,664,2021091202
0,3,26.222050000000007,664,2021091202
0,4,26.174200000000013,664,2021091202
0,5,26.11274999999999,664,2021091202
0,6,25.994549999999993,664,2021091202
0,7,25.8635,664,2021091202
0,8,25.660150000000005,664,2021091202
0,9,25.517599999999987,664,2021091202
0,10,25.324900000000003,664,2021091202
0,11,25.189750000000007,664,2021091202
0,12,25.51799999999998,664,2021091202
0,13,25.901799999999994,664,2021091202
0,14,26.42224999999997,664,2021091202
0,15,27.034999999999982,664,2021091202
0,16,27.5653,664,2021091202
0,17,28.04365,664,2021091202
0,18,28.314399999999985,664,2021091202
0,19,28.324549999999984,664,2021091202
0,20,27.973350000000003,664,2021091202
0,21,27.24085000000003,664,2021091202
0,22,25.892599999999995,664,2021091202
0,23,24.16819999999998,664,2021091202
0,24,22.262649999999987,664,2021091202
0,25,18.947566782532036,664,2021091202
0,26,15.358160638114647,664,2021091202
0,27,12.6769983761785,664,2021091202
0,28,11.277703632629885,664,2021091202
0,29,11.55337443343711,664,2021091202
0,30,12.622354914081853,664,2021091202
0,31,11.988293483589452,664,2021091202
0,32,12.878643136449162,664,2021091202
0,33,12.533036305327052,664,2021091202
0,1,24.645899999999997,688,2021091202
0,2,24.575849999999985,688,2021091202
0,3,24.565900000000006,688,2021091202
0,4,24.664000000000016,688,2021091202
0,5,24.731399999999976,688,2021091202
0,6,24.792750000000012,688,2021091202
0,7,24.865600000000004,688,2021091202
0,8,24.990100000000005,688,2021091202
0,9,25.369,688,2021091202
0,10,25.846299999999985,688,2021091202
0,11,26.5017,688,2021091202
0,12,27.26274999999999,688,2021091202
0,13,28.121399999999998,688,2021091202
0,14,28.88099999999997,688,2021091202
0,15,29.517399999999974,688,2021091202
0,16,30.010499999999997,688,2021091202
0,17,30.4099,688,2021091202
0,18,30.68179999999996,688,2021091202
0,19,30.48800000000003,688,2021091202
0,20,30.137700000000017,688,2021091202
0,21,29.24769999999998,688,2021091202
0,22,28.200000000000014,688,2021091202
0,23,26.882400000000025,688,2021091202
0,24,25.281850000000027,688,2021091202
0,25,23.52700000000001,688,2021091202
0,26,21.511899999999983,688,2021091202
0,27,20.25119999999999,688,2021091202
0,28,15.50816576424748,688,2021091202
0,29,14.988174597016446,688,2021091202
0,1,28.07690000000001,815,2021091202
0,2,28.027350000000013,815,2021091202
0,3,28.04645000000001,815,2021091202
0,4,27.955949999999994,815,2021091202
0,5,27.515400000000007,815,2021091202
0,6,27.440050000000003,815,2021091202
0,7,27.4693,815,2021091202
0,8,27.475949999999997,815,2021091202
0,9,27.27435,815,2021091202
0,10,27.060800000000018,815,2021091202
0,11,26.792800000000014,815,2021091202
0,12,26.765799999999995,815,2021091202
0,13,26.98805000000001,815,2021091202
0,14,27.36604999999999,815,2021091202
0,15,28.1768,815,2021091202
0,16,29.146250000000023,815,2021091202
0,17,30.40634999999997,815,2021091202
0,18,31.755900000000004,815,2021091202
0,19,33.12130000000002,815,2021091202
0,20,34.14799999999998,815,2021091202
0,21,34.81834999999999,815,2021091202
0,22,32.93035428039532,815,2021091202
0,23,31.791280875582032,815,2021091202
0,24,31.577798968168516,815,2021091202
0,25,30.787576857701218,815,2021091202
0,26,30.356836047115618,815,2021091202
0,27,29.293209872129193,815,2021091202
0,28,28.19529630993277,815,2021091202
0,29,26.583923143373575,815,2021091202
0,30,20.122904635554423,815,2021091202
0,31,18.130082511034107,815,2021091202
0,32,13.802272299216463,815,2021091202
0,33,11.82287560158158,815,2021091202
0,34,10.665654756405583,815,2021091202
0,35,9.892835998902687,815,2021091202
0,36,10.284304212597972,815,2021091202
0,37,10.325178299485318,815,2021091202
0,38,12.471392022975088,815,2021091202
0,39,15.479453344247535,815,2021091202
0,40,15.886031603697184,815,2021091202
0,1,21.429749999999988,837,2021091202
0,2,21.550150000000002,837,2021091202
0,3,21.6421,837,2021091202
0,4,21.734049999999982,837,2021091202
0,5,21.753850000000014,837,2021091202
0,6,21.883899999999993,837,2021091202
0,7,22.07879999999999,837,2021091202
0,8,22.357000000000003,837,2021091202
0,9,22.771700000000006,837,2021091202
0,10,23.0681,837,2021091202
0,11,23.400899999999982,837,2021091202
0,12,24.06340000000001,837,2021091202
0,13,24.90469999999999,837,2021091202
0,14,25.821950000000005,837,2021091202
0,15,27.01719999999998,837,2021091202
0,16,28.221549999999986,837,2021091202
0,17,29.409599999999998,837,2021091202
0,18,30.647599999999997,837,2021091202
0,19,31.822650000000017,837,2021091202
0,20,32.87929999999999,837,2021091202
0,21,33.55755,837,2021091202
0,22,34.0279,837,2021091202
0,23,34.17854999999999,837,2021091202
0,24,34.09404999999998,837,2021091202
0,25,34.018299999999996,837,2021091202
0,26,33.45874999999999,837,2021091202
0,27,32.54775000000001,837,2021091202
0,28,28.155485310085176,837,2021091202
0,29,27.35609854366779,837,2021091202
0,30,23.350498689957163,837,2021091202
0,31,25.899967419086284,837,2021091202
0,32,23.524511324417976,837,2021091202
0,33,22.56827977193607,837,2021091202
0,34,22.233305349094415,837,2021091202
0,35,21.614640326509146,837,2021091202
0,36,18.601920258300765,837,2021091202
0,37,17.36052769865632,837,2021091202
0,38,16.027016607097526,837,2021091202
0,39,13.441568371150979,837,2021091202
0,40,12.831885921292656,837,2021091202
0,41,12.769744961784268,837,2021091202
0,42,13.279357223514882,837,2021091202
0,43,14.394940127636396,837,2021091202
0,44,20.230613809718633,837,2021091202
0,45,21.101806181628902,837,2021091202
0,46,22.788486291512918,837,2021091202
0,47,25.377335270244174,837,2021091202
0,48,28.079248022526684,837,2021091202
0,1,11.938249999999965,935,2021091202
0,2,12.027150000000027,935,2021091202
0,3,12.013799999999996,935,2021091202
0,4,11.97925000000001,935,2021091202
0,5,11.761749999999981,935,2021091202
0,6,11.582499999999984,935,2021091202
0,7,11.453050000000017,935,2021091202
0,8,11.515099999999977,935,2021091202
0,9,11.622400000000003,935,2021091202
0,10,12.08009999999997,935,2021091202
0,11,12.262449999999966,935,2021091202
0,12,12.351300000000032,935,2021091202
0,13,12.52885000000001,935,2021091202
0,14,13.003500000000033,935,2021091202
0,15,13.970600000000047,935,2021091202
0,16,15.66459999999999,935,2021091202
0,17,17.58639999999994,935,2021091202
0,18,19.454249999999952,935,2021091202
0,19,21.35674999999994,935,2021091202
0,20,23.147350000000017,935,2021091202
0,21,23.947420650751617,935,2021091202
0,22,24.812307317119302,935,2021091202
0,23,25.59256593620728,935,2021091202
0,24,26.562852507695936,935,2021091202
0,25,27.51739551887657,935,2021091202
0,26,29.20818208341585,935,2021091202
0,27,29.482269259492533,935,2021091202
0,28,30.28825157761035,935,2021091202
0,29,30.977626188702274,935,2021091202
0,30,30.85031951593367,935,2021091202
0,31,30.21046295477285,935,2021091202
0,32,28.746074104534685,935,2021091202
0,33,27.75236843365893,935,2021091202
0,34,27.04309154179772,935,2021091202
0,1,25.366150000000033,957,2021091202
0,2,25.32800000000001,957,2021091202
0,3,25.32800000000001,957,2021091202
0,4,25.32800000000002,957,2021091202
0,5,25.29370000000001,957,2021091202
0,6,25.34814999999996,957,2021091202
0,7,25.384649999999972,957,2021091202
0,8,25.68660000000002,957,2021091202
0,9,26.031400000000026,957,2021091202
0,10,26.427300000000017,957,2021091202
0,11,26.96979999999998,957,2021091202
0,12,27.539799999999936,957,2021091202
0,13,28.117849999999994,957,2021091202
0,14,28.552350000000033,957,2021091202
0,15,29.099399999999957,957,2021091202
0,16,29.55349999999998,957,2021091202
0,17,29.929399999999962,957,2021091202
0,18,30.297750000000043,957,2021091202
0,19,30.480700000000034,957,2021091202
0,20,30.395999999999944,957,2021091202
0,21,30.079050000000024,957,2021091202
0,22,29.516500000000065,957,2021091202
0,23,28.596700000000013,957,2021091202
0,24,27.26440000000003,957,2021091202
0,25,23.91263950058369,957,2021091202
0,26,20.748908161080255,957,2021091202
0,27,18.31554671068093,957,2021091202
0,28,15.954721593033948,957,2021091202
0,29,13.816927628570445,957,2021091202
0,30,11.97655635080543,957,2021091202
0,31,10.477185130212835,957,2021091202
0,32,8.946354674642615,957,2021091202
0,33,7.9370222678701765,957,2021091202
0,34,7.0911109500164455,957,2021091202
0,35,6.558417898572097,957,2021091202
0,1,25.43819999999997,1021,2021091202
0,2,25.38389999999999,1021,2021091202
0,3,25.35765000000001,1021,2021091202
0,4,25.30895000000001,1021,2021091202
0,5,25.352849999999975,1021,2021091202
0,6,25.238349999999993,1021,2021091202
0,7,25.128149999999984,1021,2021091202
0,8,25.158299999999983,1021,2021091202
0,9,25.28060000000001,1021,2021091202
0,10,25.377249999999975,1021,2021091202
0,11,25.735550000000025,1021,2021091202
0,12,26.31564999999999,1021,2021091202
0,13,26.978500000000007,1021,2021091202
0,14,27.782450000000022,1021,2021091202
0,15,28.529699999999995,1021,2021091202
0,16,29.194800000000026,1021,2021091202
0,17,29.602450000000022,1021,2021091202
0,18,30.21210000000004,1021,2021091202
0,19,30.500749999999986,1021,2021091202
0,20,30.66624999999997,1021,2021091202
0,21,30.551000000000016,1021,2021091202
0,22,29.998499999999996,1021,2021091202
0,23,29.17120000000001,1021,2021091202
0,24,28.17319999999998,1021,2021091202
0,25,26.642499999999988,1021,2021091202
0,26,24.841650000000012,1021,2021091202
0,27,22.85194999999999,1021,2021091202
0,28,18.00207682810624,1021,2021091202
0,29,15.381748772758769,1021,2021091202
0,30,12.768377101001686,1021,2021091202
0,31,10.88181542054101,1021,2021091202
0,32,9.722474136347339,1021,2021091202
0,33,9.341670651696976,1021,2021091202
0,34,9.113395172315245,1021,2021091202
0,35,8.692092416932825,1021,2021091202
0,36,8.263489501904951,1021,2021091202
0,37,8.11459808349264,1021,2021091202
0,38,7.984619594956908,1021,2021091202
0,1,5.941250000000008,1074,2021091202
0,2,5.945850000000044,1074,2021091202
0,3,5.920800000000038,1074,2021091202
0,4,5.979649999999977,1074,2021091202
0,5,5.913949999999985,1074,2021091202
0,6,5.961800000000064,1074,2021091202
0,7,5.940250000000015,1074,2021091202
0,8,6.038250000000034,1074,2021091202
0,9,6.191899999999973,1074,2021091202
0,10,6.7305500000000595,1074,2021091202
0,11,7.5227500000000225,1074,2021091202
0,12,8.655299999999984,1074,2021091202
0,13,9.713099999999988,1074,2021091202
0,14,10.957200000000054,1074,2021091202
0,15,12.32935000000002,1074,2021091202
0,16,13.841300000000036,1074,2021091202
0,17,15.321449999999981,1074,2021091202
0,18,16.80020000000003,1074,2021091202
0,19,18.184499999999957,1074,2021091202
0,20,19.494699999999963,1074,2021091202
0,21,20.648899999999994,1074,2021091202
0,22,21.580000000000013,1074,2021091202
0,23,20.96468476628213,1074,2021091202
0,24,20.531085096999075,1074,2021091202
0,25,19.91768555520004,1074,2021091202
0,26,18.859093359273782,1074,2021091202
0,27,17.386382564898263,1074,2021091202
0,28,15.781412301636152,1074,2021091202
0,29,14.211987789872836,1074,2021091202
0,30,12.808145597863954,1074,2021091202
0,31,11.891840120109967,1074,2021091202
0,32,11.504285243525128,1074,2021091202
0,33,11.151378071279916,1074,2021091202
0,34,10.997624682180957,1074,2021091202
0,35,12.382100000000028,1074,2021091202
0,1,4.154400000000001,1113,2021091202
0,2,4.152799999999997,1113,2021091202
0,3,4.219550000000023,1113,2021091202
0,4,4.379349999999956,1113,2021091202
0,5,4.428300000000034,1113,2021091202
0,6,4.420800000000007,1113,2021091202
0,7,4.491099999999991,1113,2021091202
0,8,4.535699999999957,1113,2021091202
0,9,4.523499999999969,1113,2021091202
0,10,4.482049999999991,1113,2021091202
0,11,4.420750000000005,1113,2021091202
0,12,4.820149999999971,1113,2021091202
0,13,5.4668999999999635,1113,2021091202
0,14,6.5932499999999745,1113,2021091202
0,15,8.255299999999988,1113,2021091202
0,16,10.250350000000013,1113,2021091202
