,frameId,Area,playId,gameId
0,1,19.267349999999997,55,2021100311
0,2,19.267350000000018,55,2021100311
0,3,19.265249999999988,55,2021100311
0,4,19.218149999999998,55,2021100311
0,5,19.192649999999972,55,2021100311
0,6,19.2725,55,2021100311
0,7,19.26135000000002,55,2021100311
0,8,19.28609999999999,55,2021100311
0,9,19.297800000000016,55,2021100311
0,10,19.11295,55,2021100311
0,11,18.840799999999998,55,2021100311
0,12,18.52499999999999,55,2021100311
0,13,18.180249999999983,55,2021100311
0,14,17.771599999999985,55,2021100311
0,15,17.200350000000004,55,2021100311
0,16,16.358999999999988,55,2021100311
0,17,15.36125,55,2021100311
0,18,14.114950000000006,55,2021100311
0,19,12.9388,55,2021100311
0,20,11.624600000000003,55,2021100311
0,21,10.368950000000005,55,2021100311
0,22,10.178099999999995,55,2021100311
0,23,9.994749999999986,55,2021100311
0,24,9.931900000000025,55,2021100311
0,25,10.032900000000007,55,2021100311
0,26,10.074400000000006,55,2021100311
0,27,8.519591068812906,55,2021100311
0,28,8.348164559361877,55,2021100311
0,29,8.3730503371219,55,2021100311
0,30,8.517861903125894,55,2021100311
0,1,16.101300000000002,121,2021100311
0,2,16.065800000000017,121,2021100311
0,3,16.065800000000014,121,2021100311
0,4,16.10130000000001,121,2021100311
0,5,16.042999999999992,121,2021100311
0,6,16.120099999999994,121,2021100311
0,7,16.130900000000004,121,2021100311
0,8,16.225099999999998,121,2021100311
0,9,16.409999999999997,121,2021100311
0,10,16.473700000000008,121,2021100311
0,11,16.371450000000024,121,2021100311
0,12,16.035500000000006,121,2021100311
0,13,15.514000000000014,121,2021100311
0,14,15.033499999999982,121,2021100311
0,15,14.629400000000006,121,2021100311
0,16,14.525849999999997,121,2021100311
0,17,14.65639999999999,121,2021100311
0,18,16.433450000000015,121,2021100311
0,19,19.576399999999992,121,2021100311
0,20,23.457199999999983,121,2021100311
0,21,27.550750000000047,121,2021100311
0,22,31.855949999999964,121,2021100311
0,23,36.26190000000008,121,2021100311
0,24,40.49725,121,2021100311
0,25,44.418750000000024,121,2021100311
0,26,48.02235000000005,121,2021100311
0,27,51.19579999999996,121,2021100311
0,28,53.75365000000001,121,2021100311
0,29,55.43514999999996,121,2021100311
0,30,51.21191397417264,121,2021100311
0,31,50.56342707094851,121,2021100311
0,32,47.04172264169409,121,2021100311
0,33,44.85355781155244,121,2021100311
0,34,42.5626221079321,121,2021100311
0,35,40.02771054818621,121,2021100311
0,36,37.582599112345946,121,2021100311
0,37,35.55347885040702,121,2021100311
0,38,37.50761144147365,121,2021100311
0,39,36.422640529225255,121,2021100311
0,40,34.9459724912362,121,2021100311
0,41,32.6733803158325,121,2021100311
0,42,31.671618926898304,121,2021100311
0,1,20.715150000000023,143,2021100311
0,2,20.700350000000004,143,2021100311
0,3,20.76879999999999,143,2021100311
0,4,20.89040000000001,143,2021100311
0,5,20.830099999999995,143,2021100311
0,6,20.911549999999973,143,2021100311
0,7,21.123000000000026,143,2021100311
0,8,21.163500000000013,143,2021100311
0,9,20.983699999999985,143,2021100311
0,10,20.820549999999987,143,2021100311
0,11,20.63214999999999,143,2021100311
0,12,20.68165000000001,143,2021100311
0,13,20.671049999999987,143,2021100311
0,14,20.853350000000052,143,2021100311
0,15,21.03220000000002,143,2021100311
0,16,21.279050000000034,143,2021100311
0,17,21.33175000000001,143,2021100311
0,18,21.306099999999972,143,2021100311
0,19,21.22974999999996,143,2021100311
0,20,20.902550000000048,143,2021100311
0,21,20.315999999999978,143,2021100311
0,22,19.57704999999999,143,2021100311
0,23,18.462750000000014,143,2021100311
0,24,17.130800000000036,143,2021100311
0,25,15.784599999999974,143,2021100311
0,26,14.24795000000001,143,2021100311
0,27,12.751049999999992,143,2021100311
0,28,11.25934999999997,143,2021100311
0,29,9.839750000000004,143,2021100311
0,30,7.372140212987203,143,2021100311
0,31,5.970653429910556,143,2021100311
0,32,4.848245434931148,143,2021100311
0,33,4.088175394768072,143,2021100311
0,34,3.965904965753724,143,2021100311
0,35,5.049150000000002,143,2021100311
0,1,23.54329999999999,165,2021100311
0,2,23.504199999999997,165,2021100311
0,3,23.470800000000025,165,2021100311
0,4,23.474450000000026,165,2021100311
0,5,23.43825000000003,165,2021100311
0,6,23.34165000000004,165,2021100311
0,7,23.29855000000002,165,2021100311
0,8,23.131199999999993,165,2021100311
0,9,22.90054999999999,165,2021100311
0,10,22.740000000000002,165,2021100311
0,11,22.53455,165,2021100311
0,12,22.306249999999988,165,2021100311
0,13,22.008,165,2021100311
0,14,22.228150000000053,165,2021100311
0,15,22.985700000000048,165,2021100311
0,16,23.709750000000007,165,2021100311
0,17,24.500999999999944,165,2021100311
0,18,25.407200000000017,165,2021100311
0,19,26.53489999999999,165,2021100311
0,20,25.910148949000117,165,2021100311
0,21,26.607895480856662,165,2021100311
0,22,28.054190972545644,165,2021100311
0,23,30.07355000000006,165,2021100311
0,24,30.42644999999999,165,2021100311
0,25,30.592599999999976,165,2021100311
0,26,28.153652670489333,165,2021100311
0,27,27.692958648603774,165,2021100311
0,28,26.754312024901463,165,2021100311
0,29,25.760035534130054,165,2021100311
0,30,22.563608378677735,165,2021100311
0,31,18.250575524911223,165,2021100311
0,32,16.92086120120545,165,2021100311
0,33,19.818945892659986,165,2021100311
0,34,18.489779086863148,165,2021100311
0,35,17.597521464664638,165,2021100311
0,36,17.061152008540546,165,2021100311
0,37,16.285416783578448,165,2021100311
0,38,17.77469219136692,165,2021100311
0,39,18.94115855139747,165,2021100311
0,40,24.612365510162288,165,2021100311
0,41,26.17790114558567,165,2021100311
0,42,29.16377244731055,165,2021100311
0,43,21.646570014861435,165,2021100311
0,44,23.72948326783232,165,2021100311
0,45,25.799356440941228,165,2021100311
0,46,26.449143420145933,165,2021100311
0,47,28.628021968590957,165,2021100311
0,48,30.383369997215077,165,2021100311
0,1,27.07789999999998,298,2021100311
0,2,27.077899999999985,298,2021100311
0,3,27.136800000000022,298,2021100311
0,4,27.19570000000001,298,2021100311
0,5,27.225149999999996,298,2021100311
0,6,27.35755,298,2021100311
0,7,27.595600000000005,298,2021100311
0,8,27.698099999999982,298,2021100311
0,9,27.831550000000007,298,2021100311
0,10,28.11599999999999,298,2021100311
0,11,28.52255000000001,298,2021100311
0,12,29.02784999999998,298,2021100311
0,13,29.69610000000003,298,2021100311
0,14,30.46840000000001,298,2021100311
0,15,31.492600000000017,298,2021100311
0,16,32.41324999999998,298,2021100311
0,17,33.56225000000001,298,2021100311
0,18,34.701699999999995,298,2021100311
0,19,35.85905000000002,298,2021100311
0,20,36.928599999999975,298,2021100311
0,21,37.72289999999999,298,2021100311
0,22,38.470599999999976,298,2021100311
0,23,38.90085000000001,298,2021100311
0,24,39.09339999999998,298,2021100311
0,25,39.05220000000003,298,2021100311
0,26,38.763949999999994,298,2021100311
0,27,38.31695000000002,298,2021100311
0,28,37.684799999999996,298,2021100311
0,29,36.71869999999997,298,2021100311
0,30,35.62699999999999,298,2021100311
0,31,34.32370000000003,298,2021100311
0,32,32.73784999999999,298,2021100311
0,33,31.180950000000006,298,2021100311
0,34,29.499799999999983,298,2021100311
0,35,27.5741,298,2021100311
0,36,25.568899999999996,298,2021100311
0,37,23.54070000000001,298,2021100311
0,38,21.46795,298,2021100311
0,39,19.239449999999998,298,2021100311
0,40,15.451737604207738,298,2021100311
0,41,13.925750936317936,298,2021100311
0,42,12.517769277273263,298,2021100311
0,43,11.172970394943215,298,2021100311
0,44,10.045667233991086,298,2021100311
0,45,8.948993223301054,298,2021100311
0,46,7.940778271200747,298,2021100311
0,47,7.705816625446619,298,2021100311
0,48,7.569601590381312,298,2021100311
0,49,7.393881192078808,298,2021100311
0,50,7.679880765025994,298,2021100311
0,1,28.062900000000006,320,2021100311
0,2,28.039500000000015,320,2021100311
0,3,27.789250000000003,320,2021100311
0,4,27.75480000000001,320,2021100311
0,5,27.566249999999986,320,2021100311
0,6,27.381100000000018,320,2021100311
0,7,27.1077,320,2021100311
0,8,26.849750000000014,320,2021100311
0,9,26.679399999999994,320,2021100311
0,10,26.49059999999998,320,2021100311
0,11,26.384900000000027,320,2021100311
0,12,26.338849999999994,320,2021100311
0,13,25.994249999999987,320,2021100311
0,14,25.67940000000001,320,2021100311
0,15,25.38849999999999,320,2021100311
0,16,25.217250000000032,320,2021100311
0,17,25.006999999999984,320,2021100311
0,18,24.73975000000003,320,2021100311
0,19,24.371950000000005,320,2021100311
0,20,23.713149999999963,320,2021100311
0,21,22.806199999999983,320,2021100311
0,22,21.757300000000036,320,2021100311
0,23,20.594899999999974,320,2021100311
0,24,19.300049999999988,320,2021100311
0,25,17.925500000000024,320,2021100311
0,26,16.552200000000017,320,2021100311
0,27,15.286650000000028,320,2021100311
0,28,13.895503108316442,320,2021100311
0,29,13.476135545418655,320,2021100311
0,1,19.155849999999948,360,2021100311
0,2,19.10360000000001,360,2021100311
0,3,19.155849999999944,360,2021100311
0,4,19.17219999999996,360,2021100311
0,5,19.16794999999999,360,2021100311
0,6,19.171400000000023,360,2021100311
0,7,19.30544999999999,360,2021100311
0,8,19.200399999999963,360,2021100311
0,9,19.068949999999976,360,2021100311
0,10,18.943899999999985,360,2021100311
0,11,18.87604999999999,360,2021100311
0,12,18.915400000000016,360,2021100311
0,13,19.025799999999983,360,2021100311
0,14,19.28300000000001,360,2021100311
0,15,19.479449999999993,360,2021100311
0,16,19.645250000000058,360,2021100311
0,17,19.685050000000036,360,2021100311
0,18,19.416299999999975,360,2021100311
0,19,19.01594999999997,360,2021100311
0,20,18.512699999999974,360,2021100311
0,21,17.778999999999996,360,2021100311
0,22,16.77314999999996,360,2021100311
0,23,15.762250000000027,360,2021100311
0,24,14.639650000000069,360,2021100311
0,25,13.37525000000001,360,2021100311
0,26,12.292649999999973,360,2021100311
0,27,11.232999999999981,360,2021100311
0,28,10.35759999999996,360,2021100311
0,29,9.656499999999983,360,2021100311
0,30,9.554500000000013,360,2021100311
0,1,8.227149999999993,405,2021100311
0,2,8.260349999999981,405,2021100311
0,3,8.283650000000023,405,2021100311
0,4,8.302600000000005,405,2021100311
0,5,8.40415,405,2021100311
0,6,8.409300000000023,405,2021100311
0,7,8.412749999999994,405,2021100311
0,8,8.418800000000015,405,2021100311
0,9,8.458800000000032,405,2021100311
0,10,8.408150000000008,405,2021100311
0,11,8.351600000000044,405,2021100311
0,12,8.541800000000002,405,2021100311
0,13,8.960849999999994,405,2021100311
0,14,9.379399999999986,405,2021100311
0,15,10.07779999999999,405,2021100311
0,16,11.645000000000017,405,2021100311
0,17,13.189950000000017,405,2021100311
0,18,15.051649999999976,405,2021100311
0,19,16.890349999999994,405,2021100311
0,20,18.435700000000015,405,2021100311
0,21,19.608000000000025,405,2021100311
0,22,22.07220000000002,405,2021100311
0,23,24.52775000000001,405,2021100311
0,24,26.49975000000001,405,2021100311
0,25,24.428688580557406,405,2021100311
0,26,25.268121914397327,405,2021100311
0,27,25.614643007517486,405,2021100311
0,28,25.52868502047631,405,2021100311
0,29,25.156603162984595,405,2021100311
0,30,25.29646077053574,405,2021100311
0,31,24.85389994711263,405,2021100311
0,32,25.094249999999995,405,2021100311
0,33,24.23335000000002,405,2021100311
0,34,23.558299999999974,405,2021100311
0,1,21.993000000000006,427,2021100311
0,2,22.00060000000001,427,2021100311
0,3,22.000600000000016,427,2021100311
0,4,21.99800000000002,427,2021100311
0,5,21.998000000000022,427,2021100311
0,6,21.86180000000003,427,2021100311
0,7,21.821700000000014,427,2021100311
0,8,21.760099999999994,427,2021100311
0,9,21.62369999999998,427,2021100311
0,10,21.58815,427,2021100311
0,11,21.654699999999977,427,2021100311
0,12,21.880950000000027,427,2021100311
0,13,22.087349999999994,427,2021100311
0,14,22.614600000000006,427,2021100311
0,15,22.963800000000003,427,2021100311
0,16,22.9483,427,2021100311
0,17,22.80885000000002,427,2021100311
0,18,22.6,427,2021100311
0,19,22.065750000000012,427,2021100311
0,20,21.326299999999993,427,2021100311
0,21,20.318049999999985,427,2021100311
0,22,19.075900000000004,427,2021100311
0,23,17.750750000000004,427,2021100311
0,24,16.077999999999943,427,2021100311
0,25,14.33754999999998,427,2021100311
0,26,12.646999999999988,427,2021100311
0,27,10.727150203495368,427,2021100311
0,28,9.05332541830125,427,2021100311
0,1,11.771999999999995,466,2021100311
0,2,11.743349999999998,466,2021100311
0,3,11.859399999999996,466,2021100311
0,4,11.840600000000006,466,2021100311
0,5,11.931249999999995,466,2021100311
0,6,11.953499999999986,466,2021100311
0,7,11.98020000000001,466,2021100311
0,8,12.08900000000001,466,2021100311
0,9,12.259749999999991,466,2021100311
0,10,12.36570000000001,466,2021100311
0,11,12.515799999999999,466,2021100311
0,12,12.651949999999994,466,2021100311
0,13,12.788900000000012,466,2021100311
0,14,13.122300000000008,466,2021100311
0,15,13.32989999999999,466,2021100311
0,16,13.460699999999989,466,2021100311
0,17,13.535800000000005,466,2021100311
0,18,14.439750000000002,466,2021100311
0,19,15.9305,466,2021100311
0,20,17.444,466,2021100311
0,21,18.943799999999985,466,2021100311
0,22,20.374550000000003,466,2021100311
0,23,21.728649999999995,466,2021100311
0,24,23.421300000000016,466,2021100311
0,25,25.41339999999999,466,2021100311
0,26,27.15825000000001,466,2021100311
0,27,28.395,466,2021100311
0,28,29.143750000000004,466,2021100311
0,29,29.251549999999977,466,2021100311
0,30,28.83230000000001,466,2021100311
0,31,27.806349999999995,466,2021100311
0,32,26.492950000000018,466,2021100311
0,33,24.80635,466,2021100311
0,34,20.091075154627347,466,2021100311
0,35,17.37916533902238,466,2021100311
0,36,16.238388735570275,466,2021100311
0,37,15.152306204579943,466,2021100311
0,38,14.317979483864546,466,2021100311
0,1,3.071049999999982,641,2021100311
0,2,3.0710499999999845,641,2021100311
0,3,3.0566999999999753,641,2021100311
0,4,3.0999000000000008,641,2021100311
0,5,3.2505500000000023,641,2021100311
0,6,3.504050000000026,641,2021100311
0,7,3.9175500000000274,641,2021100311
0,8,4.253500000000001,641,2021100311
0,9,4.786749999999994,641,2021100311
0,10,5.13369999999996,641,2021100311
0,11,5.701450000000014,641,2021100311
0,12,6.263749999999984,641,2021100311
0,13,6.928599999999971,641,2021100311
0,14,7.783099999999984,641,2021100311
0,15,8.721099999999991,641,2021100311
0,16,9.903400000000008,641,2021100311
0,17,11.196900000000017,641,2021100311
0,18,12.521299999999957,641,2021100311
0,19,13.855449999999976,641,2021100311
0,20,14.899800000000008,641,2021100311
0,21,15.582649999999962,641,2021100311
0,22,16.08549999999997,641,2021100311
0,23,16.175999999999977,641,2021100311
0,24,15.867600000000033,641,2021100311
0,25,15.287000000000074,641,2021100311
0,26,14.35139999999998,641,2021100311
0,27,13.314300000000019,641,2021100311
0,28,12.047150000000011,641,2021100311
0,29,10.911100000000003,641,2021100311
0,30,9.850199999999973,641,2021100311
0,31,9.201500000000006,641,2021100311
0,32,7.56037516479002,641,2021100311
0,33,6.8921593343297385,641,2021100311
0,34,6.271403444272298,641,2021100311
0,1,27.22279999999997,686,2021100311
0,2,27.225899999999967,686,2021100311
0,3,27.143450000000037,686,2021100311
0,4,27.19569999999999,686,2021100311
0,5,27.311199999999992,686,2021100311
0,6,27.33995,686,2021100311
0,7,27.742549999999937,686,2021100311
0,8,28.074849999999948,686,2021100311
0,9,28.61044999999997,686,2021100311
0,10,29.135650000000062,686,2021100311
0,11,29.618850000000048,686,2021100311
0,12,30.097599999999968,686,2021100311
0,13,30.54400000000001,686,2021100311
0,14,31.145,686,2021100311
0,15,31.677450000000036,686,2021100311
0,16,32.48424999999996,686,2021100311
0,17,33.614499999999936,686,2021100311
0,18,34.77270000000001,686,2021100311
0,19,35.80529999999999,686,2021100311
0,20,36.83395000000004,686,2021100311
0,21,37.726949999999924,686,2021100311
0,22,38.3509,686,2021100311
0,23,38.65369999999997,686,2021100311
0,24,38.67299999999997,686,2021100311
0,25,38.25290000000006,686,2021100311
0,26,37.79974999999998,686,2021100311
0,27,37.02759999999999,686,2021100311
0,28,33.53225231584307,686,2021100311
0,29,32.788394308424024,686,2021100311
0,30,32.3970545904379,686,2021100311
0,31,32.51323721675553,686,2021100311
0,32,33.22990191040069,686,2021100311
0,33,33.85408294529755,686,2021100311
0,34,34.96689205452242,686,2021100311
0,1,29.163999999999998,773,2021100311
0,2,29.133049999999994,773,2021100311
0,3,29.045750000000005,773,2021100311
0,4,28.953749999999985,773,2021100311
0,5,28.829999999999984,773,2021100311
0,6,28.655999999999985,773,2021100311
