,frameId,Area,playId,gameId
0,1,23.737349999999967,75,2021103109
0,2,23.737349999999978,75,2021103109
0,3,23.695499999999946,75,2021103109
0,4,23.66379999999997,75,2021103109
0,5,23.58540000000004,75,2021103109
0,6,23.553000000000026,75,2021103109
0,7,23.489700000000003,75,2021103109
0,8,23.315300000000033,75,2021103109
0,9,23.233649999999976,75,2021103109
0,10,23.05569999999996,75,2021103109
0,11,22.860049999999966,75,2021103109
0,12,22.698749999999993,75,2021103109
0,13,22.55879999999996,75,2021103109
0,14,22.17535000000003,75,2021103109
0,15,21.84519999999998,75,2021103109
0,16,21.712300000000024,75,2021103109
0,17,21.957150000000063,75,2021103109
0,18,22.306600000000017,75,2021103109
0,19,23.02109999999997,75,2021103109
0,20,23.75849999999992,75,2021103109
0,21,24.443300000000008,75,2021103109
0,22,25.04225000000003,75,2021103109
0,23,25.66345,75,2021103109
0,24,25.98709999999998,75,2021103109
0,25,26.231299999999937,75,2021103109
0,26,26.175499999999996,75,2021103109
0,27,25.871900000000082,75,2021103109
0,28,25.458050000000018,75,2021103109
0,29,24.974550000000015,75,2021103109
0,30,24.49809999999999,75,2021103109
0,31,23.878599999999963,75,2021103109
0,32,23.23659999999999,75,2021103109
0,1,29.42950000000002,141,2021103109
0,2,29.446400000000025,141,2021103109
0,3,29.478050000000014,141,2021103109
0,4,29.370299999999965,141,2021103109
0,5,29.41389999999998,141,2021103109
0,6,29.400199999999984,141,2021103109
0,7,29.394249999999992,141,2021103109
0,8,29.378249999999994,141,2021103109
0,9,29.273199999999992,141,2021103109
0,10,29.231399999999976,141,2021103109
0,11,29.04059999999998,141,2021103109
0,12,28.71564999999996,141,2021103109
0,13,28.091449999999952,141,2021103109
0,14,27.873200000000015,141,2021103109
0,15,28.22980000000001,141,2021103109
0,16,28.490600000000008,141,2021103109
0,17,28.577699999999993,141,2021103109
0,18,28.28759999999999,141,2021103109
0,19,27.91939999999999,141,2021103109
0,20,27.507549999999988,141,2021103109
0,21,26.855799999999984,141,2021103109
0,22,26.20020000000002,141,2021103109
0,23,25.521300000000014,141,2021103109
0,24,24.81364999999999,141,2021103109
0,25,24.042799999999993,141,2021103109
0,26,23.533749999999984,141,2021103109
0,27,23.98354999999999,141,2021103109
0,28,24.712049999999984,141,2021103109
0,29,25.169549999999973,141,2021103109
0,30,25.22665000000001,141,2021103109
