,frameId,Area,playId,gameId
0,1,24.766050000000075,55,2021100312
0,2,24.737850000000034,55,2021100312
0,3,24.682900000000014,55,2021100312
0,4,24.570150000000023,55,2021100312
0,5,24.359700000000004,55,2021100312
0,6,24.106649999999995,55,2021100312
0,7,23.749500000000012,55,2021100312
0,8,23.454999999999973,55,2021100312
0,9,23.360099999999978,55,2021100312
0,10,23.300249999999977,55,2021100312
0,11,23.383400000000062,55,2021100312
0,12,23.520799999999948,55,2021100312
0,13,23.639200000000002,55,2021100312
0,14,23.524600000000074,55,2021100312
0,15,23.525849999999974,55,2021100312
0,16,23.16730000000003,55,2021100312
0,17,22.802800000000005,55,2021100312
0,18,22.14190000000006,55,2021100312
0,19,21.257799999999992,55,2021100312
0,20,19.95709999999997,55,2021100312
0,21,18.52890000000007,55,2021100312
0,22,17.0174,55,2021100312
0,23,15.489599999999975,55,2021100312
0,24,13.895499999999995,55,2021100312
0,25,12.436650000000014,55,2021100312
0,26,11.402199999999969,55,2021100312
0,27,10.579899999999993,55,2021100312
0,28,7.678771878596783,55,2021100312
0,1,24.21750000000001,126,2021100312
0,2,24.21750000000001,126,2021100312
0,3,24.161999999999978,126,2021100312
0,4,24.134250000000005,126,2021100312
0,5,24.11955,126,2021100312
0,6,24.036299999999965,126,2021100312
0,7,23.912550000000007,126,2021100312
0,8,23.761800000000015,126,2021100312
0,9,23.52674999999995,126,2021100312
0,10,23.158250000000027,126,2021100312
0,11,22.943550000000002,126,2021100312
0,12,22.747650000000007,126,2021100312
0,13,22.764250000000054,126,2021100312
0,14,22.75995000000001,126,2021100312
0,15,22.6871,126,2021100312
0,16,22.66484999999997,126,2021100312
0,17,22.598749999999963,126,2021100312
0,18,22.519549999999963,126,2021100312
0,19,22.229100000000003,126,2021100312
0,20,21.935999999999964,126,2021100312
0,21,21.773050000000048,126,2021100312
0,22,21.608399999999985,126,2021100312
0,23,21.35284999999996,126,2021100312
0,24,21.04485000000001,126,2021100312
0,25,20.579299999999936,126,2021100312
0,26,20.05595000000002,126,2021100312
0,27,17.57453045924242,126,2021100312
0,28,16.362817815892175,126,2021100312
0,29,15.315763338116955,126,2021100312
0,30,14.460164922676732,126,2021100312
0,31,13.901931530172165,126,2021100312
0,32,13.32077406787584,126,2021100312
0,33,13.37434542789445,126,2021100312
0,1,25.223600000000026,216,2021100312
0,2,25.223600000000026,216,2021100312
0,3,25.223600000000026,216,2021100312
0,4,25.20985000000002,216,2021100312
0,5,25.22825000000002,216,2021100312
0,6,25.181700000000006,216,2021100312
0,7,25.127100000000013,216,2021100312
0,8,25.050350000000016,216,2021100312
0,9,24.904600000000023,216,2021100312
0,10,24.729450000000014,216,2021100312
0,11,24.501850000000005,216,2021100312
0,12,24.2496,216,2021100312
0,13,24.200649999999996,216,2021100312
0,14,24.208149999999982,216,2021100312
0,15,24.380299999999973,216,2021100312
0,16,24.67980000000004,216,2021100312
0,17,25.16209999999999,216,2021100312
0,18,25.620049999999985,216,2021100312
0,19,26.332299999999996,216,2021100312
0,20,27.250700000000037,216,2021100312
0,21,28.18965000000003,216,2021100312
0,22,28.868350000000003,216,2021100312
0,23,29.392999999999976,216,2021100312
0,24,29.564650000000018,216,2021100312
0,25,29.340149999999976,216,2021100312
0,26,28.772100000000002,216,2021100312
0,27,27.83784999999999,216,2021100312
0,28,26.471149999999994,216,2021100312
0,29,24.89385000000001,216,2021100312
0,30,22.929749999999995,216,2021100312
0,31,19.502875219842824,216,2021100312
0,32,18.224387882436197,216,2021100312
0,33,17.592199999999988,216,2021100312
0,34,17.3346,216,2021100312
0,35,17.526150000000015,216,2021100312
0,36,17.43549999999999,216,2021100312
0,37,16.915750000000003,216,2021100312
0,38,15.884900000000012,216,2021100312
0,39,11.123205005801065,216,2021100312
0,40,10.656004313778586,216,2021100312
0,41,11.031935199953763,216,2021100312
0,42,11.66498342111652,216,2021100312
0,43,15.65644999999998,216,2021100312
0,44,16.026599999999974,216,2021100312
0,45,16.38479999999999,216,2021100312
0,46,17.4302,216,2021100312
0,47,12.035072879819298,216,2021100312
0,1,28.131850000000004,290,2021100312
0,2,28.02789999999999,290,2021100312
0,3,27.9594,290,2021100312
0,4,27.789350000000002,290,2021100312
0,5,27.686600000000006,290,2021100312
0,6,27.59040000000001,290,2021100312
0,7,27.371650000000013,290,2021100312
0,8,27.11980000000001,290,2021100312
0,9,27.0583,290,2021100312
0,10,26.95035000000001,290,2021100312
0,11,26.99574999999999,290,2021100312
0,12,27.288500000000013,290,2021100312
0,13,27.734700000000007,290,2021100312
0,14,28.240650000000016,290,2021100312
0,15,29.09059999999999,290,2021100312
0,16,29.999749999999985,290,2021100312
0,17,30.903,290,2021100312
0,18,31.779549999999993,290,2021100312
0,19,32.534400000000005,290,2021100312
0,20,32.95245000000001,290,2021100312
0,21,33.09789999999998,290,2021100312
0,22,33.04949999999998,290,2021100312
0,23,32.592249999999986,290,2021100312
0,24,31.890400000000017,290,2021100312
0,25,30.987150000000003,290,2021100312
0,26,29.73624999999999,290,2021100312
0,27,28.52220000000001,290,2021100312
0,28,27.740800000000014,290,2021100312
0,29,26.965799999999998,290,2021100312
0,1,26.422400000000007,377,2021100312
0,2,26.353800000000003,377,2021100312
0,3,26.319500000000016,377,2021100312
0,4,26.318900000000024,377,2021100312
0,5,26.284600000000022,377,2021100312
0,6,26.267700000000016,377,2021100312
0,7,26.25580000000003,377,2021100312
0,8,26.124650000000035,377,2021100312
0,9,25.9634,377,2021100312
0,10,25.826199999999993,377,2021100312
0,11,25.722850000000015,377,2021100312
0,12,25.45550000000003,377,2021100312
0,13,25.201199999999993,377,2021100312
0,14,24.980200000000004,377,2021100312
0,15,25.035600000000017,377,2021100312
0,16,25.582,377,2021100312
0,17,26.234499999999993,377,2021100312
0,18,26.928700000000035,377,2021100312
0,19,27.56399999999999,377,2021100312
0,20,27.945849999999993,377,2021100312
0,21,27.934899999999963,377,2021100312
0,22,27.670250000000017,377,2021100312
0,23,25.449398949331353,377,2021100312
0,24,24.11187170780821,377,2021100312
0,25,22.829635400848925,377,2021100312
0,26,20.15621284414299,377,2021100312
0,27,19.154285341889295,377,2021100312
0,28,18.09307856685737,377,2021100312
0,29,17.20959834445435,377,2021100312
0,30,16.382134043886207,377,2021100312
0,1,25.03774999999998,401,2021100312
0,2,24.904149999999987,401,2021100312
0,3,24.904149999999987,401,2021100312
0,4,24.771950000000018,401,2021100312
0,5,24.771950000000018,401,2021100312
0,6,24.644600000000043,401,2021100312
0,7,24.627249999999986,401,2021100312
0,8,24.407299999999964,401,2021100312
0,9,24.24035000000002,401,2021100312
0,10,23.94210000000001,401,2021100312
0,11,23.627699999999997,401,2021100312
0,12,23.040800000000058,401,2021100312
0,13,22.541400000000053,401,2021100312
0,14,22.206999999999997,401,2021100312
0,15,22.315399999999986,401,2021100312
0,16,22.655099999999997,401,2021100312
0,17,23.308549999999975,401,2021100312
0,18,24.157199999999996,401,2021100312
0,19,24.99484999999998,401,2021100312
0,20,25.833949999999973,401,2021100312
0,21,26.581400000000027,401,2021100312
0,22,27.16720000000004,401,2021100312
0,23,27.422650000000004,401,2021100312
0,24,27.298499999999944,401,2021100312
0,25,26.821299999999983,401,2021100312
0,26,26.060299999999962,401,2021100312
0,27,25.175500000000028,401,2021100312
